ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
17,2026/2/2 7:54,病気、症状,mu2********,7時間51分,1,91,91.0,0,0,0.193,1.1,0.18,0.3,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923115,半年前に下痢が続いて大腸内視鏡検査を受けて何も無かったのですが、今日排便後トイレの中が血で真っ赤でした。イボ痔持ちなんですが心配です。 短期間でガンになることはありますか？,0,0
18,2026/2/2 7:54,ライブ、コンサート,njz********,7時間51分,0,19,19.0,0,0,0.04,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923114,本日はやてくんの生誕祭行きます。たろくん推しでチェキ撮れるのはライブ後ってことでしょうか。初めて行くため教えていただきたいです。 また、前物販とははやてくんのみでしょうか。,0,0
19,2026/2/2 7:54,運転免許,1252348043,7時間51分,2,37,18.5,0,0,0.078,5.41,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923113,二俣川免許センターで新規で免許を取りに行きます。受付時間が8時半〜9時なのですが、その時間の間に手続きを済ませないといけないんでしょうか？ それとも、その時間内に到着して最初の受付をクリアすればいいと...,0,0
20,2026/2/2 7:53,スキンケア,1051934725,7時間52分,1,6,6.0,0,0,0.013,16.67,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324923112,L字のカミソリでも髭剃りってできますか？ 19歳男であまり濃くないです,0,0
21,2026/2/2 7:53,冷蔵庫、キッチン家電,pic********,7時間52分,1,18,18.0,0,0,0.038,5.56,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923111,炊飯器に詳しい方、教えてください。 三菱の炊飯器、紬を購入しようと思ってましたが、何故か急に象印の炊飯器が気になり迷ってます。 1番上の炎舞炊き NX-AA10とその下の炎舞炊き NW-NB10ではか...,0,0
22,2026/2/2 7:53,賃貸物件,1051551571,7時間52分,1,9,9.0,0,0,0.019,11.11,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923110,三重から東京(その他関東)に引っ越す時、費用はどのくらいあるといいですか？ 家賃が5万の前提で教えて頂けると嬉しいです,0,0
23,2026/2/2 7:53,恋愛相談、人間関係の悩み,1149942479,7時間52分,7,143,20.4,0,5,0.302,4.9,0.06,1.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923109,1年半付き合い、同棲して3ヶ月目の彼氏と別れるべきか悩んでいます。大学生です。 彼は誠実で連絡もまめ、優しい人です。ただ、付き合い始めの頃は意見が合わないことが多く、喧嘩になることが頻繁にありました。...,0,0
24,2026/2/2 7:53,政治、社会問題,1052854909,7時間52分,7,39,5.6,0,0,0.082,17.95,0.0,0.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923108,公明党の支援が受けられない候補者が少なくないのになぜ自民党は圧倒しそうなのですか？,0,0
25,2026/2/2 7:53,福祉、介護,pkf********,7時間53分,4,10,2.5,0,0,0.021,40.0,0.0,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923106,介護3で７８歳リハビリパンツ使用いびきを書いて寝ている時はものすごくオシッコしていてシーツまで濡らしてしまいいつも右側からオムツ尿もれします何度やってもシーツまで濡らし3時間くらいの間ですちゃんなぜ沢...,0,0
26,2026/2/2 7:53,Android,＼(^o^)／,7時間53分,0,6,6.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923105,Xiaomiのスマホを使っているのですが、アラームがありません。使っているのはグーグルの時計アプリです。以下のような通知が表示されます。 なにか解決方法、もしくは「VRモード」を解除する方法がありまし...,0,0
27,2026/2/2 7:53,政治、社会問題,アイマイミー,7時間53分,1,20,20.0,0,0,0.042,5.0,0.01,0.15,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923104,維新が議席減した場合の責任は藤田代表だけですか？,0,0
28,2026/2/2 7:53,宗教,匿名,7時間53分,2,33,16.5,0,2,0.07,6.06,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324923102,伊勢神宮に初めて行く予定です。 せっかくならご祈祷もして頂こうかと思うのですが、家族3人分(実際行くのは2人 )だと5000円で5人までと書いてあるので5000円でいいのでしょうか？それとも15000...,0,0
29,2026/2/2 7:53,新築一戸建て,ID 非公開,7時間53分,5,70,14.0,0,0,0.148,7.14,0.02,0.67,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923103,住宅費が高騰してると言いますが、昭和後期くらいのショボい断熱性能で拘りなけりゃ1500万くらいで建てられますよね？,0,0
30,2026/2/2 7:53,政治、社会問題,alidon_free,7時間53分,2,28,14.0,2,0,0.059,7.14,0.01,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923101,従軍慰安婦問題と安倍晋三 故安倍晋三が総理在任中に 従軍慰安婦問題で強制を裏付ける証拠は見つからなかった と発言したのを契機に、 世界中から対日非難が浴びせられ 後の日韓合意で謝罪させられる事になりま...,0,0
31,2026/2/2 7:53,政治、社会問題,1,7時間53分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923100,4億円の強奪事件ですが、大陸のマフィアが絡んでいるのか、それとも日本の裏社会の関係者が絡んでいるのでしょうか？ 報道を見ていると、被害者の名前が出てこないのですが、やはりいずれこの方たちも、何かしらの...,0,0
32,2026/2/2 7:53,家族関係の悩み,1150823649,7時間53分,3,44,14.7,0,1,0.093,6.82,0.01,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923099,父親が毎日家にいてストレスです。 父親の会社では、コロナ禍以降テレワーク可で毎日毎日テレワーク。ずっっと家にいます。 休日もほぼ出掛けないし本当にストレスです。 母親さえストレスで痩せるくらい、家族か...,0,0
33,2026/2/2 7:53,自転車、サイクリング,ae24c0f06,7時間53分,9,68,7.6,0,11,0.144,13.24,0.01,1.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923098,自転車について。クロスバイクを買おうと思うのですが、この自転車のディープリムはロック式駐輪場に停めることは可能なのでしょうか？ ディープリムの大きさの記載がなくて… また、風に弱いと聞いたのですがどう...,0,0
34,2026/2/2 7:53,温泉,cha********,7時間53分,3,28,9.3,0,5,0.059,10.71,0.01,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923096,草津温泉で1ヶ月くらい滞在したいと思います。何かいいプランはありますか？なるべく安いプランがいいんですが。,0,0
35,2026/2/2 7:53,病気、症状,1052126812,7時間53分,0,7,7.0,0,0,0.015,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324923097,昨日から嘔吐が続き、夜も眠れなかったのですが、自分は痛くもないのに、何故か他人が苦しんでるような妄想が膨らみ、自分まで痛いと感じるような現象にあったのですが、これになにか名前とかありますか…？ のちに...,0,0
36,2026/2/2 7:53,生命保険,c1f32f0f0,7時間53分,2,45,22.5,0,0,0.095,4.44,0.02,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923095,がん保険について。 私は自営業で今まで人間ドックを受けたことがないのですが、今年初めて人間ドックを受けようと思っています。 そこで人間ドックを受ける前にがん保険に入ろうと思うのですが、今まで人間ドック...,0,0
37,2026/2/2 7:53,予備校、進学塾,わおん,7時間53分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923094,駿台の特別自習室(塾生以外が使える自習室？)ってお金とかとられますか？,0,0
38,2026/2/2 7:53,女性アイドル,kei********,7時間53分,1,7,7.0,0,0,0.015,14.29,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923093,FRUITS ZIPPERのCD抽選会のサイン入りのチェキは、直筆のサインです？ デジタルのサインですか？ よろしくお願いします。,0,0
39,2026/2/2 7:52,温泉,温泉旅館番頭,7時間54分,1,17,17.0,0,3,0.036,5.88,0.01,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324923092,サウナと水素水で風邪知らず！！ って人がいましたが、 サウナはともかく、水素水ってそんなに効果がありますかね？？,0,0
40,2026/2/2 7:52,家族関係の悩み,1052854909,7時間55分,2,10,5.0,0,0,0.021,20.0,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923091,あなたの周辺で９０歳くらいでしょっちゅう電話してくる人いらっしゃいますか？私の身内におるんじゃが、もう精神的に限界です。,0,0
41,2026/1/28 18:14,K-POP、アジア,tap********,117時間33分,2,33790,16895.0,8,81,4.791,0.01,479.1,5.26,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324769677,"ENHYPENのニキ、何があったんですか？ X見てたら""ENHYPENは7人、ニキが脱退するなんて反対""""みんな離れていった""みたいなのが流れてきて。 なぜそんな流れになってるんですか？ 事務所がマス...",0,0
42,2026/1/28 17:10,iPhone,hid********,118時間37分,23,52558,2285.1,66,588,7.385,0.04,184.62,10.95,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324767573,iPhone8＋をiOS16.7.13にアップデートしようとダウンロード を終えてインストールしようとしたらこんな表示が出てきて出来ません。 暫くすれば通知が来てインストール出来るのでしょうか？詳しい...,0,0
44,2026/2/1 14:11,ヘアケア,nsz********,25時間36分,7,6772,967.4,0,14,4.408,0.1,44.08,4.91,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324896153,明日から開催されるビビビ祭ですが予約は下記の画像のクーポンからしないと対象外になるんですか？,0,0
45,2026/1/28 17:29,K-POP、アジア,匿名,118時間18分,2,6884,3442.0,1,26,0.97,0.03,32.33,1.11,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324768146,ENHYPENのニキって今荒れてるんですか？ マスターさんが離れていったってツイートが流れてきたのですが,0,0
46,2026/1/28 18:00,大学受験,1253136092,117時間47分,11,12346,1122.4,2,250,1.747,0.09,19.41,2.91,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324769218,現役で神戸大学経営学部に行くか、一浪して大阪大学経済学部に行くか就職面ではどちらが良いのでしょうか。,0,0
47,2026/1/29 19:31,大学受験,a42a488d1,92時間16分,7,10053,1436.1,0,47,1.816,0.07,25.94,2.13,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324805094,国公立大学の出願状況って随時更新されるんですか？倍率見て決めようと思ったんですけど、想像以上に誰も出願してなくて志望校を決めかねています。,0,0
48,2026/1/27 3:06,ゲーム,1150115476,156時間41分,1,8253,8253.0,1,4,0.878,0.01,87.8,0.91,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324719024,セルサバイバーについて質問です。画像の中で最強の編成と強化順を教えてください。 それと、タスクの中でやる事順をランキングで教えてください。 紫は魔法の本と、衛星と、レーザーメスは持ってないです。金はタ...,0,0
49,2026/1/20 15:30,メール,しら,312時間17分,1,11005,11005.0,1,2,0.587,0.01,58.7,0.6,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324489338,【至急】メッセージに身に覚えのない、3ヶ月無料トライアルの期限が迫っているという旨の連絡が来ました。 怖かったので配信停止ができるというURLを開き、Googleフォームから配信停止のボタンを押してし...,0,0
50,2026/1/31 0:29,アニメ,bab********,63時間18分,4,12803,3200.8,1,20,3.37,0.03,112.33,3.61,あと1日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324846974,閃光のハサウェイ キルケーの魔女内での台詞について 昨日、早速『閃光のハサウェイ キルケーの魔女』を 観てきました。 その中でギギがメイス・フラゥワーに耳元で何か言った後、 メイス・フラゥワーが激怒し...,0,0
51,2026/2/2 7:52,アニメ、コミック,32576※,7時間55分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923089,ヒプノシスマイクについて質問です。（ネタバレ⚠️） 乱数がクローンだと思いますが、零はどういう目的で中王区に協力しているのですか？ また、簓と空却は洗脳された後、それぞれナゴヤとオオサカに戻った？と思...,0,0
52,2026/2/2 7:52,恋愛相談、人間関係の悩み,yta********,7時間55分,1,26,26.0,0,2,0.055,3.85,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923090,今まで女らしい愛嬌を出した所でどうにもならない環境で生きてきました。 そこで鍛え上げられた結果、周りからはしっかり者に見られる事が多いです。 愛嬌出して男に媚びる事は苦手だし、出来ないことをやろうとせ...,0,0
53,2026/2/2 7:52,キャンプ、バーベキュー,※※※※※※※,7時間56分,4,102,25.5,0,2,0.214,3.92,0.05,0.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923088,ＣＢ缶からＯＤ缶へのガス移行なのですが寒冷地用と通常の物、またメーカー問わず混ぜてしまっても問題ないのでしょうか？,0,0
54,2026/2/2 7:52,ヒト,pu_********,7時間56分,5,43,8.6,0,3,0.09,11.63,0.01,0.8,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324923087,「法律が無くなれば殺人鬼がモテモテ」は本当？ 中年無職などの底辺男はそう信じる人がかなり多いです。 生物学的に見た場合、これは本当なのでしょうか？,0,0
55,2026/2/2 7:52,税金,see********,7時間56分,4,40,10.0,1,0,0.084,10.0,0.01,0.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923085,経費って全額タダになると思ってましたが税金分＋2割位負担減るだけなんですか？会社名義で車買ってる人らもこれにあてはまるの？,0,0
56,2026/2/2 7:52,アニメ、コミック,nih********,7時間56分,3,9,3.0,0,0,0.019,33.33,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923084,マグマ大使 ロボットじゃなくて生き物なん？ どう見てもメカメカしいけど,0,0
57,2026/2/2 7:52,鉄道、列車、駅,mpt********,7時間56分,0,7,7.0,0,0,0.015,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923086,駅改札を出ようとする時中途半端に改札前に立ち止まり、追い越そうとしたら一緒に動く人は居ませんか。,0,0
58,2026/2/2 7:52,ライブ、コンサート,nan********,7時間56分,0,11,11.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923083,超特急のチケットについてです。 ①FC先行とキラリではチケットの分配の際に 違いってありますか？ ②FC先行は分配の際に申請者が出ますが キラリも同じですか？ ③キラリのチケットも分配を受け取った後は...,0,0
59,2026/2/2 7:52,Amazon,a08********,7時間56分,1,14,14.0,0,0,0.029,7.14,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324923082,アマゾンの定期購入の送料についての質問です。 一品だけを定期購入にしました。 800円くらいの品物なのですが定期購入って送料は無料でしょうか？ 私はアマゾンプライムには加入していません。,0,0
60,2026/2/2 7:52,自転車、サイクリング,hal********,7時間56分,12,87,7.2,0,9,0.183,13.79,0.01,2.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923081,自転車 ルール 2車線道路の進行方向右側にしか歩道が無い場合ってどこ走りますか？ 原則左側通行守るなら車道ですけど大型車が迫ってきた時とか怖いですよね。 回答よろしくお願いします。,0,0
61,2026/2/2 7:52,iPhone,田中かびぱん,7時間56分,4,39,9.8,0,4,0.082,10.26,0.01,0.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923080,iPhoneを修理か機種変 iPhone12を所持してますが レンズカバーを一個破損してしまいました。 昨年バッテリー交換したので修理に出そうかと思ったのですが、機種変でもいいと思ってきました。 同じ...,0,0
62,2026/2/2 7:52,病気、症状,mir********,7時間56分,5,77,15.4,0,5,0.162,6.49,0.02,1.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923079,質問お願いします 3か月前から坐骨神経痛の痛みが出ており、リハビリ、投薬をしていますがなかなか良くならないので、MRIを撮ってきました。 画像を見て医師は椎間板が潰れているから、日常生活に支障が出るよ...,0,0
63,2026/2/2 7:52,郵便、宅配,ube*******,7時間56分,2,50,25.0,0,0,0.105,4.0,0.03,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923078,洋服をヤマトで配達してもらったときに調査中になりました。中身のシワが酷く、外装の角は潰れています。 そのことでヤマトに問い合わせしたところ電話がきて、幅を取る商品は場所を確保しているので積荷が倒れてく...,0,0
64,2026/2/2 7:52,占い,c8cdb994,7時間56分,0,5,5.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324923077,手相 両手にますかけ線があるのについてないって人もいますか？,0,0
65,2026/2/2 7:52,自動車,Mochi,7時間56分,4,43,10.8,0,3,0.09,9.3,0.01,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923076,自動車でSUVの定義って明確には無いのでしょうか？ 極端な話、ロードスターとかも メーカーがSUVです！って言えば、SUVになる？,0,0
66,2026/2/2 7:52,中古車,ixq********,7時間56分,3,36,12.0,0,2,0.075,8.33,0.01,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923074,カーセンサーとかで車を見ていて欲しい車があった時に遠方とかにある場合は遠方から取り寄せて購入と言う形になるのでしょうか？ ガリ○ーみたいな中古車センターの店舗がある訳では、電話とかで購入します。みたい...,0,0
67,2026/2/2 7:52,土地,nbe********,7時間56分,5,19,3.8,0,0,0.04,26.32,0.0,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324923072,旗竿地(幅員2ｍ以下)の建替えは可能ですか(セットバッグ等は不可能な土地です)。それとも、増改築の方法しかないのですか？,0,0
68,2026/2/2 7:52,メルカリ,run********,7時間57分,1,35,35.0,0,0,0.073,2.86,0.03,0.18,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923071,メルカリをしています。最近暫く見ていなかったのでバージョンアップされた画像が見慣れませんが、過去に販売した一覧を見るのはどこを見ればわかるのでしょうか？ 現在販売して送った商品を見るのはどうすれば良い...,0,0
69,2026/2/2 7:52,温泉,温泉旅館番頭,7時間57分,1,6,6.0,0,4,0.013,16.67,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923070,草津温泉では色浴衣を置いてある宿泊施設は少ないと聞きましたがどうしてですか？？,0,0
70,2026/2/2 7:52,ドラゴンクエスト,匿名,7時間57分,5,34,6.8,0,6,0.071,14.71,0.0,0.97,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923069,ドラクエXIIは今月のニンダイで発表されると思いますか？,0,0
71,2026/2/2 7:51,大学受験,めめめ,7時間58分,3,38,12.7,0,0,0.079,7.89,0.01,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923068,至急です。大学受験で必要な調査書には高校の出席日数が書かれると思うのですが、一般的に何日休んだらやばいですか？,0,0
72,2026/2/2 7:51,女性アイドル,c61838c4d,7時間58分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324923067,tictok広告で流れてきたpalmuのライバー情報を知りたいです。 この方のことを教えて下さい。,0,0
73,2026/2/2 7:51,携帯型ゲーム全般,Φ,7時間58分,1,15,15.0,0,0,0.031,6.67,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923066,原神のメールについて質問です。 パイモンから届く海灯祭のお礼メールがあると思いますが、その1日目のメッセージ内容を教えていただきたいです。 誤って消してしまったので気になっています。保存している方いら...,0,0
74,2026/2/2 7:51,病院、検査,ＡＫＫＩ,7時間58分,7,69,9.9,0,22,0.144,10.14,0.01,2.25,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923065,入院生活が続くと体力は衰えて 来ますか？,0,0
75,2026/2/2 7:51,iPhone,hpx********,7時間58分,3,12,4.0,0,0,0.025,25.0,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923064,知り合いのiPhoneの修理を僕が代わりにAppleに予約だけしてあげるには普通の予約だけでいけるんですか？,0,0
76,2026/2/2 7:51,福祉、介護,ciara,7時間58分,2,47,23.5,0,0,0.098,4.26,0.02,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324923063,要介護４，認知症中期の義親のことで相談です。 住宅型施設に入って１年ほど経ちます。当時は要介護１でしたが、昨年から要介護４になりました。認知症ですが暴力や徘徊はありません。 費用のこと、今の施設での対...,0,0
77,2026/2/2 7:51,温泉,温泉旅館番頭,7時間58分,0,12,12.0,0,0,0.025,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324923061,色浴衣は、「着付け」が必要だから草津温泉には置いていないってのは本当ですか？？^_^ 。 温泉で貸し出す色浴衣は、二部式の浴衣が殆どだと思っていました(^^;;,0,0
78,2026/2/2 7:51,女性アイドル,1052383042,7時間58分,1,32,32.0,1,0,0.067,3.12,0.02,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324923060,今日の乃木坂工事中の放送で余興コーナーで林さん達が アイスクリーム歌いましたが 画面外から 待ってルナやばいと聞こえて来たんですけど 誰が言ったのか分かりますか？,0,0
79,2026/2/2 7:51,スキンケア,bga********,7時間58分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324923059,おでこのシワをレーザーで改善した方 どんな感じですか?,0,0
