ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
11,2026/1/29 7:56,福祉、介護,匿名,7時間3分,1,8,8.0,0,0,0.019,12.5,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324788037,障害者の幼稚園児は、障害者相談支援事業所を利用出来ますか？,0,0
12,2026/1/29 7:56,恋愛相談,非公開,7時間3分,2,35,17.5,0,0,0.083,5.71,0.01,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324788036,よく心配してくれるからお兄ちゃん感あるよねは脈なしでしょうか？,0,0
13,2026/1/29 7:56,学校の悩み,sanaaa,7時間3分,4,38,9.5,0,3,0.09,10.53,0.01,0.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324788034,至急です！高一です！ 今日本当に嫌な授業があります。体育 情報 探求 芸術です。6時間中4時間嫌な授業でちょっとやだなーくらいじゃなくて本気で嫌です。 最悪早退しようかなと思っていますが（嫌な授業は午...,0,0
14,2026/1/29 7:56,Yahoo!知恵袋,horizon,7時間3分,7,26,3.7,0,0,0.061,26.92,0.0,0.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324788033,最も好きな辛い食べ物は何ですか？,0,0
15,2026/1/29 7:56,メンズ全般,ドリーファンクＪｒ．ドリーファンクＪｒ．０１,7時間3分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324788032,WTAPSのキャップはフリーサイズですが、最大で何センチぐらいまで対応出来ますか？ 頭が大きいので、買っても被らないと不安で。 よろしくお願いいたします。,0,0
16,2026/1/29 7:56,日本語,116447497,7時間3分,4,21,5.2,0,1,0.05,19.05,0.0,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324788030,オールドメディアの対義語を教えてください,0,0
17,2026/1/29 7:56,遊戯王,yas********,7時間3分,3,37,12.3,0,0,0.087,8.11,0.01,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324788031,遊戯王についての質問です。 最近、マスターデュエルやりはじめた人が紙の方でデッキを作っていました。 その人が作ったデッキ内容はこんな感じです。 デッキはwikiや公式などを見て作っていて、融合魔法使い...,0,0
18,2026/1/29 7:56,政治、社会問題,1053270091,7時間4分,2,11,5.5,0,0,0.026,18.18,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324788029,今の与党が国会で過半数より多くなると危険なのですか？,0,0
19,2026/1/29 7:56,中学受験,非公開ID,7時間4分,10,104,10.4,1,3,0.245,9.62,0.03,1.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324788028,私立に行くのは自由なのに、なぜゆり子は支援するのですか。公立家庭だけ支援すれば良いのでは？,0,0
20,2026/1/29 7:56,ゲーム,cfx********,7時間4分,1,20,20.0,0,0,0.047,5.0,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324788027,あつ森のSwitchとスイッチ2の 買取値段はいくらですか?,0,0
21,2026/1/29 7:56,福祉、介護,匿名,7時間4分,2,16,8.0,0,1,0.038,12.5,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324788026,担当の介護士もケアマネジャーも相談員もいない、90歳の男性は、凄いですか？,0,0
22,2026/1/29 7:56,au,1150585052,7時間4分,1,26,26.0,0,0,0.061,3.85,0.02,0.18,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324788024,至急！！ Myauが、まだ開けん！どうしたらいいですか？契約者が兄だったので、私名義に契約者？を変更しました。 家族間譲渡って言うんですかね？ そしたら、火曜日の15時頃に変更したのですが、開いてもず...,0,0
23,2026/1/29 7:56,幼稚園・小学受験,bf363ab47,7時間4分,0,32,32.0,1,0,0.075,0.0,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324788023,都築学園について質問です。 以前、こちらの小学校受験をしました。子供の試験が一日(校長出席なし)、親のみの面接が一日(校長、教頭、事務長出席)があり親のみの面談の際に校長より「お子さんは面接官に対して...,0,0
24,2026/1/29 7:56,カラオケ,ぬぬぬ,7時間4分,2,8,4.0,0,0,0.019,25.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324788022,カラオケまねきねこでドリンクバーとワンドリンク両方頼むことは可能ですか？,0,0
25,2026/1/29 7:56,Google Chrome,桐生ちゃん,7時間4分,2,21,10.5,0,0,0.049,9.52,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324788021,Googleアカウント四つ目を作りたいのですが、作るために電話番号を入れると、「この電話番号は何度も使用されているため使えません」的のことが出てきて作れません。対処法を教えてください。,0,0
26,2026/1/29 7:56,ドラマ,アキラ,7時間4分,0,13,13.0,0,0,0.031,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324788020,ドラマ「未来のムスコ」について原作を知っている方や設定を知っている方に質問します。 颯太君は２０３６年の未来から来たことになってますが、後１０年でタイムスリップのマシンなり方法が見つかるんでしょうか？...,0,0
27,2026/1/29 7:55,バイク,ペプシン,7時間5分,5,41,8.2,0,6,0.096,12.2,0.01,1.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324788019,県外から引っ越してきたので、原付のナンバープレートを変更しようとしているのですが、廃車の手続きをしていないので各書類とナンバープレートを持っていかなければならないようです。 市役所までナンバープレート...,0,0
28,2026/1/29 7:55,政治、社会問題,…,7時間5分,5,35,7.0,1,0,0.082,14.29,0.01,0.9,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324788018,良くも悪くも女性議員は半分いないとおかしくありませんか？ 、 有権者の半分は女性なんだけど 立候補者の1/4が女性になったそうだ ！ とにかく女性議員が良くも悪くも 面白すぎるのは 奇想天外な発想や行...,0,0
29,2026/1/29 7:55,プロ野球,1151280337,7時間5分,2,47,23.5,0,1,0.11,4.26,0.03,0.41,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324788016,WBCに有さんが臨時コーチするそうです そうなると、所属未定のともくんの役割はなくなるので今からでも遅くない！ 別の投手に変えましょう！ と思ってる国民は消費税より多かろうと予想されますよね？,0,0
30,2026/1/29 7:55,大学院,1052849779,7時間5分,1,6,6.0,0,0,0.014,16.67,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324788015,受験生です。大学卒業後、法科大学院に進学したいと考えています。 人文社会学部法学科を出た場合、法学部を出た扱いをされ、法科大学院の既習者コースに入学できますか？,0,0
31,2026/1/29 7:55,資格,*********,7時間5分,4,20,5.0,0,0,0.047,20.0,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324788012,資格学習をしていますが、1つの場所で2時間ほど学習していたら飽きて、他の場所に移動してしまいます。1箇所で長時間、学習するにはどうすれば良いでしょうか？,0,0
32,2026/1/29 7:55,病気、症状,hb*,7時間5分,3,48,16.0,0,4,0.113,6.25,0.02,0.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324788011,認知症の母親が、外出先でよく興奮状態に陥り、大声で喚き散らしたり暴れてしまうため困っています。 なるべく認知症の母親を連れて外出したくないのですが、日々の通院や買い物、その他所用でどうしても行かざるを...,0,0
33,2026/1/29 7:55,コンビニ,1152821511,7時間5分,3,37,12.3,0,0,0.087,8.11,0.01,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324788010,こういうのはコンビニでいくらで売ってるかわかる方いますか？,0,0
34,2026/1/29 7:55,ミリタリー,非公開,7時間5分,2,10,5.0,0,0,0.023,20.0,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324788009,ロシア空軍のSu-57は好きですか？,0,0
35,2026/1/29 7:55,恋愛相談、人間関係の悩み,りょうか,7時間6分,6,39,6.5,0,1,0.092,15.38,0.01,0.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324788008,彼氏彼女がいる方に質問です。 彼氏がデート中ポケモンGOやスマホを結構いじるのってどう思いますか？,0,0
36,2026/1/29 7:55,病気、症状,非公開,7時間6分,2,8,4.0,0,0,0.019,25.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324788006,熱がないのにだるいのはどうしてだと思いますか？,0,0
37,2026/1/29 7:55,ヘアケア,1252063364,7時間6分,1,17,17.0,0,0,0.04,5.88,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324788005,美容師さん、髪に詳しい方に聞きたいです！！ 今度髪を染める予定なのてすが、くせ毛で、湿気が少しでもあったり、汗、雨で髪がすぐ広がってしまいます。なので、髪質改善をしたいのですが、染める前とあとどちらが...,0,0
38,2026/1/29 7:54,恋愛相談、人間関係の悩み,nao********,7時間7分,1,6,6.0,0,0,0.014,16.67,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324788004,期限についての質問です 有効期限月の3ヶ月前はいつのことでしょうか？ 2026年05月が有効期限月の場合で教えてください！,0,0
39,2026/1/29 7:54,病気、症状,ぴよぴよ,7時間7分,5,43,8.6,0,0,0.101,11.63,0.01,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324788003,昨日の9時頃に使用済みのボタン電池を薬と間違えて飲み込んでしまいました。 既に24時間経ってても病院行くべきでしょうか？ 本日も11時から仕事があります。 今の症状としては眠いくらいです,0,0
40,2026/1/29 7:54,クレジットカード,1153094721,7時間7分,4,40,10.0,0,0,0.094,10.0,0.01,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324788002,結婚をしたので楽天やドコモの引き落としにつかっている、ゆうちょの口座の苗字を変更したいのですが、どちらのサイトでも、口座変更で手続きしようとすると名前の部分の変更ができません。 どうすればいいのでしょ...,0,0
41,2026/1/25 12:21,大学受験,非公開,98時間40分,57,57162,1002.8,10,3571,9.655,0.1,96.55,28.4,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324657774,私は受験生ですが、地方国立大学に行かなくて良かったです。地方国立大学なんてもはや過疎化で誰でも簡単に入れるところに行くより、早慶、MARCH、日東駒専、大東亜帝国を目指した方がはるかに有意義ですよね？,0,0
42,2026/1/22 22:53,大学受験,非公開,160時間8分,13,39470,3036.2,5,249,4.108,0.03,136.93,5.0,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324574300,今年は共テ難化で志望を下げる人が多いのではと言われていますが、逆にここで強気に、共テ判定は悪いけど2次に自信あり・２次比率高めのところにそのまま突っ込むのもありだと思いますか？,0,0
43,2026/1/28 17:10,iPhone,hid********,21時間51分,14,7517,536.9,15,72,5.73,0.19,30.16,9.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324767573,iPhone8＋をiOS16.7.13にアップデートしようとダウンロード を終えてインストールしようとしたらこんな表示が出てきて出来ません。 暫くすれば通知が来てインストール出来るのでしょうか？詳しい...,0,0
44,2026/1/22 19:42,携帯型ゲーム全般,1152251238,163時間19分,1,7269,7269.0,0,13,0.742,0.01,74.2,0.79,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324566802,ドッカンバトルの質問です。 現在11周年カウントダウンのガチャが１回100個で引けますが、引いた方がいいですか？ ピックアップは一体も持っておらず、龍石は1000個弱あります。,0,0
45,2026/1/27 12:57,Android,コメ,50時間4分,3,2354,784.7,0,1,0.783,0.13,6.02,0.84,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324727729,Androidで、アップデートによりデフォルトのブラウザと検索サービスの設定をしたときに、誤って検索サービスの方をYahooにしてしまいました。 Googleに変更するにはどうすればよいでしょうか。 ...,0,0
46,2026/1/22 12:19,大学受験,1051821907,170時間43分,5,74157,14831.4,10,244,7.24,0.01,724.0,8.08,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324553790,今年共テ大失敗した受験生です。 共テの結果は、4割半でした。 私は、国立大学の共テ利用の総合型選抜に出願しています。 出願した総合型選抜では、定員が割れていて、 先生方には「まだ希望はある！」と、 慰...,0,0
47,2026/1/28 19:49,iPhone,kir********,19時間13分,7,3299,471.3,14,30,2.861,0.21,13.62,5.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324773064,iOS15.8.6をインストールしたところ、「アップデートを検証できません」というエラーになってしまいます。,0,0
48,2026/1/24 3:14,大学受験,b6cf90201,131時間48分,3,6286,2095.3,0,18,0.795,0.05,15.9,0.88,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324612339,自分は高校三年生です。もともと国公立の教育学部を目指して共テも頑張ってきました。自己採点では点数も取れていて判定結果ではA判定でした。でも、二次対策で志望理由書や小論、面接があります。 志願理由を書い...,0,0
49,2026/1/25 17:37,画像処理、制作,be39a1132,93時間25分,3,3577,1192.3,3,16,0.638,0.08,7.97,0.8,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324667514,Grokが大幅に規制され、ほとんど使えなくなってしまいました。 これまでイラストをビキニに変更したり、それをアニメーション化したりして、あくまで個人的に楽しんでいたので、とても残念です。 Grokの代...,0,0
50,2026/1/22 12:29,大学受験,sou********,170時間33分,3,37456,12485.3,4,148,3.66,0.01,366.0,4.15,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324554062,ざっくりとした質問ですみません。 先日共テを受けた息子が、550点と大失速してしまいました。 本人曰く今までの模試も含め、とにかく共テが苦手です。 なので、二次の割合が高い千葉大学の受験をほのめかせて...,0,0
51,2026/1/29 7:54,病気、症状,sui********,7時間8分,1,11,11.0,0,0,0.026,9.09,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324787998,五十肩の原因、症状、治療方法、期間などを教えて下さい。 二、三年前から、右肩に違和感があり、去年末辺りから服の着脱が難しいくらいの痛みが出て整形に行ったら、五十肩と診断されました。 自宅で出来るストレ...,0,0
52,2026/1/29 7:54,学校の悩み,非公開,7時間8分,4,46,11.5,0,3,0.107,8.7,0.01,0.78,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324787999,学校を休みがちになっています。 理由は詳しくは言えません。 ただ、休むとみんなから迷惑だから休むなって言われたり先生にも言われたりします。 もう休んじゃだめなんですかね,0,0
53,2026/1/29 7:54,超常現象、オカルト,非公開,7時間8分,5,11,2.2,0,0,0.026,45.45,0.0,0.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324787997,性別や生物を超えてどんな姿形にも変身できるアイテムが発明される可能性は何％ですか？,0,0
54,2026/1/29 7:54,職場の悩み,user,7時間8分,2,29,14.5,0,1,0.068,6.9,0.01,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324787994,仕事 憂鬱です パートで働き初めて約3ヶ月です。 仕事の流れは少しずつわかってきたのですが、 いろんな作業が毎日のようにあり質問ばかりしてしまう毎日です。 3か月も働いてるのにまだ質問してしまうなんて...,0,0
55,2026/1/29 7:54,アニメ,もみじ,7時間8分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324787995,不安なことがあります。 鬼滅の刃はぐキャラ10(特典狛治)を予約開始から約5時間後に予約しました。 特典は必ず貰えますか？ なくなり次第終了や先着など書いていないので必ず貰えますよね！,0,0
56,2026/1/29 7:54,ネットバンキング,ca6ef739b,7時間8分,1,19,19.0,0,0,0.044,5.26,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324787993,住信SBIネット銀行の講座とSBI証券の口座を別々に作ることは可能ですか？,0,0
57,2026/1/29 7:54,幼児教育、幼稚園、保育園,非公開,7時間8分,0,12,12.0,0,0,0.028,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324787992,西村ひろゆき氏によれば、乳児を保育園に預けるのはその子の人生にとって悪で、親が働いているから保育園に預けざるを得ない社会は間違っているそうです。 その対策として子ども1人に1千万円支給などの政策に賛成...,0,0
58,2026/1/29 7:54,病院、検査,うらこえだ,7時間8分,0,8,8.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324787991,ある内科のオンライン予約の注意事項で､下記の方のオンライン予約はできないとなってます｡ ＜注意 以下の方は、予約できません。＞ ①インフルエンザ予防接種 ②コロナワクチン ③新規診療 ④再診（体調不良...,0,0
59,2026/1/29 7:54,職場の悩み,匿名希望,7時間8分,6,96,16.0,0,0,0.224,6.25,0.04,0.92,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324787990,セクハラってどこからですか？ はじめまして。当方は20代の女性です。 現在、契約社員として働いているのですが職場にいる正社員の50代男性の方に付き纏われていて気持ち悪いなと思っています。 私の職場では...,0,0
60,2026/1/29 7:54,ゲーム,c65ade7f4,7時間8分,0,10,10.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324787989,イナイレVについて質問です。忍原来夏と千宮司のヒーローのチームパッシブがカウンターじゃないのに、カウンターのパッシブになっています。これはバグですか？,0,0
62,2026/1/29 7:54,K-POP、アジア,aaf25cea7,7時間9分,1,43,43.0,0,0,0.1,2.33,0.04,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324787987,BTSのLiveですが現金決済と記載ありましたが、LAWSONで手続きしようと思ってて レジでカード決済できますよね？？ ポイントもつくし、できると思ってるんですけど、、、,0,0
65,2026/1/29 7:54,恋愛相談、人間関係の悩み,非公開,7時間9分,2,6,3.0,0,0,0.014,33.33,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324787984,絶対に死なない不死身の身体を手に入れられる可能性は何％ですか？,0,0
66,2026/1/29 7:53,アルバイト、フリーター,b37051133,7時間10分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324787983,ビッグエコーのアルバイトの面接の合否は即日分かりますか？,0,0
67,2026/1/29 7:53,政治、社会問題,はむ,7時間10分,3,50,16.7,0,2,0.116,6.0,0.02,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324787981,0税率の免税取引において、納税は増えるが支払い税は減るのがなぜかわかりません。 玉木さんが党首討論会で、自民と中道の食料品2年0%には免税取引と非課税取引の違いがあり、自民の政策では0%政策により売上...,0,0
68,2026/1/29 7:53,英語,ter********,7時間10分,2,18,9.0,0,0,0.042,11.11,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324787982,主語 told a joint news conferenceではどうしてa joint news conferenceの前に前置詞が要らないのですか？,0,0
69,2026/1/29 7:53,税金,1150858323,7時間10分,3,29,9.7,0,3,0.067,10.34,0.01,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324787979,2026年に確定申告を予定しています。 空き家の賃貸料金と持ち株の配当金精算を 申告しますが、両方とも青色申告で良いですか？,0,0
70,2026/1/29 7:53,家族関係の悩み,vis...,7時間10分,2,74,37.0,0,3,0.172,2.7,0.06,0.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324787980,既婚で旦那の趣味娯楽代についてですが、 最近気になり腹が立ってきてしまいました。 月給手取り23万5千円でそこからまずお小遣い3万円渡し、趣味ジム代プロテイン他2万円、ジム用ブランドウェア1万（こちら...,0,0
71,2026/1/29 7:53,メンズ全般,名無し,7時間10分,0,2,2.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324787978,緑のMA1にブラウンのA＆Wのメッシュキャップって合いますか？また、おすすめのメッシュキャップを教えてください,0,0
72,2026/1/29 7:53,雑談,ちゃまる,7時間10分,0,13,13.0,0,0,0.03,0.0,0.0,0.03,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324787977,これ上手い方ですか？あとキャラちゃんと伝わりますでしょうか？ 上半身しかかけないんですけど…影の描き方分からなくて影かけないのは許して欲しいです,0,0
73,2026/1/29 7:53,iPhone,bc934991d,7時間10分,0,16,16.0,0,0,0.037,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324787976,iPhoneのiOSアップデートについての質問です iOSアップデートをした後今まであった通知がGメール以外無くなってました インターネットが変わった時に戻ってなんとなん奇妙に思たので質問させて頂きま...,0,0
74,2026/1/29 7:53,恋愛相談、人間関係の悩み,hi3********,7時間10分,4,51,12.8,0,5,0.118,7.84,0.02,0.93,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324787975,1年ちょと付き合ってる彼女に 遊んでいる時に名前を間違えられました。 聞いた事ない名前でした。 〇〇くん(自分じゃない)からもらった…… みたいな感じで間違えられました。 そのプレゼントは去年自分があ...,0,0
75,2026/1/29 7:53,車検、メンテナンス,san*******,7時間10分,3,38,12.7,0,1,0.088,7.89,0.01,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324787974,オルターネーターのブラシを交換したのですがはじめは先端が四角ですがこの当たりが少なくて12Ｖ行かないということはありますでしょうか。,0,0
76,2026/1/29 7:53,政治、社会問題,非公開,7時間10分,1,9,9.0,0,3,0.021,11.11,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324787973,道楽党という政党は誰が設立したのですか？,0,0
77,2026/1/29 7:53,インフルエンザ,1152916329,7時間11分,2,22,11.0,0,0,0.051,9.09,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324787972,子供が土曜日に38度の発熱。 月曜日にインフルエンザBと診断されました。 月曜日の夕方には36度まで下がりました。 木曜日の今日は5日目になるとおもうのですが、もう同じ部屋で過ごしても大丈夫でしょうか...,0,0
78,2026/1/29 7:53,アニメ,hikki,7時間11分,1,15,15.0,0,0,0.035,6.67,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324787971,サカモトデイズで質問です。 坂本とシンが元々所属していた殺し屋会社？の名前は公開されていますか？南雲も同じところですか？ あとORDERっていうのは殺し屋連盟みたいなとこ直属の特殊部隊って言ってました...,0,0
79,2026/1/29 7:53,大学受験,1052660290,7時間11分,2,73,36.5,1,0,0.169,2.74,0.06,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324787970,兵庫県立大学工学部を受験するか迷っています。通学片道2時間半弱かかります。１年目の授業はどのくらい1時限目からあるか分かる方教えてください。,0,0
80,2026/1/29 7:52,病院、検査,meg********,7時間12分,0,7,7.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324787969,泌尿器科について質問です。 福島県 県北地方で開業している 泌尿器科で評判が良い・名医の先生いらっしゃる とこあったら教えてください。,0,0
81,2026/1/29 7:52,ゲーム,1052996302,7時間12分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324787968,ドラゴンボールレジェンズについて質問です。 ミッションのところに「10」と書いているのですが受け取れる物がありません。わかる方いたら教えてください。,0,0
