ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
11,2026/2/2 20:51,カウンセリング、治療,a3d03fe5c,5時間35分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943801,明後日レジーナクリニックのカウンセリングなんですけど何か必要なものとかありますか？何をするのかとか,0,0
12,2026/2/2 20:51,iPhone,1051874155,5時間36分,3,37,12.3,0,0,0.11,8.11,0.01,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943800,至急お急ぎの悩みです。 今iPhone17の移行が終わったのですが、復元ができませんでした。と出てきました。 その際iPhone17のデータは初期化しても大丈夫なのでしょうか？ウォレット等電話番号等は...,0,0
13,2026/2/2 20:51,テレビ、ラジオ,b859388a7,5時間36分,0,6,6.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943799,教育番組？で【右と左の書き順】について話していてその中で「そんなこといちいち気にしていたらこの世界じゃ生きてけないよ」みたいなことを言うシーンがあるのですが、誰か知ってますか？ 知っていたら教えていた...,0,0
14,2026/2/2 20:51,宗教,1052140711,5時間36分,4,49,12.2,0,0,0.146,8.16,0.02,0.74,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943798,原神の海灯祭でシグウィンだけずっとこの表示がされていて、姿を表してくれません。どうしたらいいですか？ フォンテーヌの魔人任務、伝説任務、シグウィンの伝説任務も終わっています。 ？のとこを押すとキャラク...,0,0
15,2026/2/2 20:51,物理学,b89279f8a,5時間36分,1,14,14.0,0,0,0.042,7.14,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943797,電圧の問題です （1）と（2）ってどういうことですか？ 天才教えてください；；,0,0
16,2026/2/2 20:51,メイク、コスメ,匿名,5時間36分,2,20,10.0,0,0,0.059,10.0,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943796,メイクについてです。 私は朝にクッションファンデをしたときはとてもきれいに仕上がるのですが、脂性肌なのでお昼になる頃にはテカテカになってしまいます、、、テカリを抑えるためにパウダーをしたら今度はカサカ...,0,0
17,2026/2/2 20:51,昆虫,東組(西成区山王1-11-8),5時間36分,2,5,2.5,0,3,0.015,40.0,0.0,0.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943793,オオカレエダカマキリが9倍の大きさに為ればジャガー依り強い?,0,0
18,2026/2/2 20:51,大学受験,1152722856,5時間36分,0,44,44.0,0,0,0.131,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943795,鳥取大学志望の者です。 今年、共通テストが難化したので、地方国公立などの倍率がかなり増えると思うのですが、大体何倍ぐらいになるでしょうか。現に私も第一志望から鳥取に落としたものです。 3倍を超えること...,0,0
19,2026/2/2 20:51,日本史,afaf1c99f,5時間36分,1,4,4.0,0,0,0.012,25.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943794,新選組は 京都市内からは特別に 嫌われていた 芹沢のせいで嫌われたのでしょうか,0,0
20,2026/2/2 20:51,特撮,まさかず@ぽっちゃりこそ至高！,5時間36分,1,9,9.0,0,0,0.027,11.11,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943791,仏舎利だと何があがる？ レインボーマン？,0,0
21,2026/2/2 20:51,ペット,翠,5時間36分,1,4,4.0,0,0,0.012,25.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943789,気管虚脱の犬が、興奮するとさらに気管が潰れやすくなる、胸腔内の圧力変化の根拠は何ですか？,0,0
22,2026/2/2 20:51,ゲーム,jpm,5時間36分,1,2,2.0,0,0,0.006,50.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943790,ドラゴンボールスパーキングゼロは難易度設定でかんたんにすれば凄くかんたんになりますか？ オフラインが難しいと聞きました。 買うのためらってます。,0,0
23,2026/2/2 20:51,転職,1153330155,5時間36分,1,21,21.0,0,0,0.062,4.76,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943788,転職活動についての質問です。 転職活動中で2次面接後7-10日後に合否の連絡をします、と言われています。 翌日に電話で合格と伝えられ、年収など契約についての確認と、3次面接の日程についてまた連絡すると...,0,0
24,2026/2/2 20:51,職場の悩み,mff********,5時間36分,0,7,7.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943787,身分証なし 日雇い のすぐにできる仕事は あいりん地区以外でありますか？ 働きたいです！ 偽名で働けるとこも知りたいです,0,0
25,2026/2/2 20:51,スマホアプリ,1051893571,5時間36分,0,11,11.0,0,0,0.033,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943784,パズドラです このパーティ太陽チャレンジに勝てるくらいに強いと思いますか？ またこのメンバーに入れるキャラでおすすめとかいますか？,0,0
27,2026/2/2 20:51,カラオケ,R,5時間36分,1,24,24.0,0,1,0.071,4.17,0.02,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943782,喉に関してです。 一週間前に酒飲みながら（日本酒）、カラオケ行ったとき過去一の最高音が出たんですけど、 翌日はいつものように声が枯れました。 いつもなら2、3日経てばまたいつもの声質に戻ります。 です...,0,0
28,2026/2/2 20:51,政治、社会問題,Jack********,5時間37分,1,27,27.0,0,0,0.08,3.7,0.02,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943781,自民が単独で300～320議席を獲る勢いらしいですが、もしそうなったら維新なんかとの連立解消と、食品関係の消費税2年間ゼロも中止と言い出しませんか？,0,0
29,2026/2/2 20:51,俳優、女優,b14c5506f,5時間37分,0,6,6.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943780,‼️たくさんの方に回答して欲しいです‼️ 女優を目指してます！ってSNSに動画投稿をしてる人にはどんな印象を持ちますか？ ・事務所に所属してる ・レッスン受けてる ・自らオーディション受けてる ・事務...,0,0
30,2026/2/2 20:51,簿記,c8828d841,5時間37分,0,22,22.0,0,0,0.065,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943779,簿記二級のテキストについて質問です。 2026年度合格に向けて勉強を始めました。 tac出版の「スッキリわかる」より「みんなが欲しかった」の方が説明は細かいですか？ 「2024年度版スッキリわかるシリ...,0,0
31,2026/2/2 20:51,事件、事故,oka********,5時間37分,9,142,15.8,1,7,0.421,6.34,0.07,2.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943777,大泉洋と松山千春、今回の事はどっちが悪いと思いますか?,0,0
32,2026/2/2 20:51,俳優、女優,a54800681,5時間37分,0,9,9.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943778,この男優の名前分かる方教えてください,0,0
33,2026/2/2 20:51,掃除機、洗濯機,1150842525,5時間37分,2,33,16.5,0,0,0.098,6.06,0.02,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943776,最悪です。本当に最悪です。なので助けてください。 だいぶ前に楽天で買った発泡スチロール？のビーズみたいなのが入ったクッションを購入したんですが、汚してしまったので洗濯しました。 事件はここで起きました...,0,0
34,2026/2/2 20:51,大学受験,ab35d471d,5時間37分,0,31,31.0,0,0,0.092,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943775,2/1の立命館全学部入試を受けました 志望は産業社会学部現代社会学科です。 自己採点をしてみたのですが 英語6.5割 国語7割弱 世界史８割弱くらいだったのですが受かる可能性ってありますか、？ 自己採...,0,0
35,2026/2/2 20:51,アニメ,jdt********,5時間37分,1,27,27.0,0,0,0.08,3.7,0.02,0.23,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943774,リゼロの3期で剣聖ラインハルトの祖母がゾンビとしてよみがえって、ラインハルトはそれを斬りました。あの時点で斬っておかないと町やその他の人たちに被害が及んでましたよね？ その後のヴィルヘルムってなんであ...,0,0
36,2026/2/2 20:51,アニメ,短い,5時間37分,4,83,20.8,0,0,0.246,4.82,0.05,0.84,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943773,この質問に答えてくれない理由を教えてください。 ハンターハンター興味ないのですか? https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q...,0,0
37,2026/2/2 20:51,数学,ca4bcd641,5時間37分,3,41,13.7,0,6,0.121,7.32,0.02,1.1,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943772,数学の問題の質問です。 答えが2分のルート3のときに、2分の1ルート3と答えてしまった場合は不正解ですか？ それともこの場合でも正解になりますか？,0,0
38,2026/2/2 20:51,就職活動,1150912161,5時間37分,1,24,24.0,0,1,0.071,4.17,0.02,0.31,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943771,求人を掲載するのにお金がかかる求人サイトはありますか？ 無料で求人を載せてないサイトで探したいです。,0,0
39,2026/2/2 20:51,恋愛相談、人間関係の悩み,1152254427,5時間37分,3,33,11.0,1,0,0.098,9.09,0.01,0.84,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943770,私のmbtiを推測してください。また考え方の癖など気づいたことがあれば教えてください。 初対面でも人見知りしない 遊ぶために集団で行動するのは好きだが、普段の会話は少人数が好きで群れるのは苦手 集中す...,0,0
40,2026/2/2 20:50,中古車,neo********,5時間38分,7,54,7.7,0,17,0.159,12.96,0.01,2.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943769,中古車を検討中ですが、タイヤの中心部の錆が気になります。 大丈夫でしょうか？ この部分はブレーキでしょうか？ もし交換となるといくらくらいかかりますか？,0,0
41,2026/2/2 16:52,総合格闘技、K-1,二者択二,9時間36分,6,1,0.2,1,11,0.002,600.0,0.0,1.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324935267,朝倉未来がガチで訴えようとキレてる元格闘家のユーチューバーって誰のことですか？ 朝倉未来は法的措置をしようとしてるみたいなんですけど。 ブレイキングダウンのネタバレを出してるみたいなのですけど出場選手...,0,0
42,2026/2/1 23:32,資格,1153107789,26時間57分,10,16165,1616.5,5,81,9.996,0.06,166.6,12.11,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324916548,38回社会福祉士国家試験を受けました。 合格予報での点数が76点でした。今年も難しかったので合格点は去年と同じくらいになると思いますか？,0,0
43,2026/2/2 18:13,大学受験,cfb5915a4,8時間16分,2,2553,1276.5,0,7,5.145,0.08,64.31,5.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324937828,【至急】國學院の解答速報って毎年でてますか？？？,0,0
44,2026/1/24 14:04,コンビニ,1251836978,228時間25分,3,8685,2895.0,1,22,0.634,0.03,21.13,0.7,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324623939,セブンイレブンとファミマで予約なしで買える恵方巻きは販売するのでしょうか？ もし販売するならいつからいつまで販売してますか？,0,0
45,2026/1/29 19:31,大学受験,a42a488d1,102時間58分,7,15133,2161.9,1,65,2.449,0.05,48.98,2.84,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324805094,国公立大学の出願状況って随時更新されるんですか？倍率見て決めようと思ったんですけど、想像以上に誰も出願してなくて志望校を決めかねています。,0,0
46,2026/2/1 18:40,大学受験,くさお,31時間49分,5,9411,1882.2,0,12,4.929,0.05,98.58,5.25,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324904998,【大至急】私立大学の解答速報って通常何時ごろ発表されますか？,0,0
47,2026/2/2 13:54,菓子、スイーツ,mal********,12時間35分,5,3620,724.0,0,4,4.791,0.14,34.22,5.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324930626,【矢沢あい ツインウエハース】 本日発売の食玩について、 みなさんどこかで見つけましたか？ コンビニ、スーパーなど目撃情報を教えてください！,0,0
48,2026/2/2 11:32,大学受験,1151966991,14時間57分,1,2637,2637.0,3,1,2.938,0.04,73.45,3.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324927088,立命館大学全学統一方式(2/1)の国語の解答速報は、もう出ていますか？,0,0
49,2026/1/28 17:10,iPhone,hid********,129時間19分,23,56659,2463.4,69,643,7.302,0.04,182.55,10.82,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324767573,iPhone8＋をiOS16.7.13にアップデートしようとダウンロード を終えてインストールしようとしたらこんな表示が出てきて出来ません。 暫くすれば通知が来てインストール出来るのでしょうか？詳しい...,0,0
50,2023/12/13 18:22,料理、食材,lot********,18776時間7分,1,110530,110530.0,9,75,0.098,0.0,0.0,0.1,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12290305162,ジャガイモの緑色について これくらいの緑は食べられるのでしょうか？ (写真左側のジャガイモ),0,0
51,2026/2/2 20:50,友人関係の悩み,kyo********,5時間39分,2,47,23.5,0,0,0.138,4.26,0.03,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943768,人との関係性が続かないです。 人前で、ネガティヴなことは言いませんし、自分の話ばかりせずに他人の話をよく聞くようにしているのですが、連絡しても未読無視あるいは既読無視されて終わってしまいます。 だから...,0,0
52,2026/2/2 20:50,画像処理、制作,ba9f21851,5時間39分,1,8,8.0,0,0,0.024,12.5,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943767,アナログイラストをSNSに投稿したいのですがうまく撮れません！ どうしても色がくすんでしまったり線が薄くなったりしてしまいます… 画像の方のように綺麗に映す方法を教えていただきたいです！,0,0
53,2026/2/2 20:50,タブレット端末,ade051a84,5時間39分,1,11,11.0,0,1,0.032,9.09,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943766,iPad Proで本格的にイラスト描きたいんだけど、11インチのm5と13インチのM4の二つから選ぶとしたらどっちがいい？ 画面が大きい方がいいか性能が高い方がいいのか迷ってるんよね。動画とか公式の説...,0,0
54,2026/2/2 20:50,DIY,yuy********,5時間39分,5,39,7.8,0,0,0.115,12.82,0.01,0.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943765,固いネジの外し方を教えてください。 力にまったく自信がなく、他に頼める人もいません。 電動ドライバーを持っておらず、普通のドライバーのみです。 クレ556を使用しましたが、まったくびくともしません。 ...,0,0
55,2026/2/2 20:50,大学、短大、大学院,非公開,5時間40分,3,34,11.3,0,0,0.1,8.82,0.01,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943764,出身大学、学部についてです。 彼女は私立文系卒なんですが、大学ではほぼ遊んでいたそうです。全休作って1日中遊ぶとか、そもそも大学に行っていない(行かなくていい)ときもあったそうです。なんなら週1とかは...,0,0
56,2026/2/2 20:50,トレーニング,hat********,5時間40分,1,14,14.0,0,0,0.041,7.14,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943763,下半身の最強筋トレを教えてください！ 両腕とも変形性肘関節炎と肘部官症候群を発症し、しばらく腕が使えません。 スクワットは出来ますが、重りを担いだり持ったり出来ないのでデッドリフトやケトルベルも出来ま...,0,0
57,2026/2/2 20:50,楽天市場,bdb710a85,5時間40分,0,6,6.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943762,楽天市場で見つけたんですけどこれって本物ですか？,0,0
58,2026/2/2 20:50,家具、インテリア,田舎のおっ,5時間40分,2,15,7.5,0,1,0.044,13.33,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943761,初めてマットレスを買うので相談に乗ってください 身長170cm、体重90kgになります。 今まで安めの敷布団だったのでマットレスを買ってみようと思っているのですが、 マニフレックスのオクラホマとドリー...,0,0
59,2026/2/2 20:50,Excel,takeru､takayuki,5時間40分,0,16,16.0,0,0,0.047,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943759,この様に枠や欄を作成するにはどうすれば良いんでしょうか！？ またその必要なソフト推しえてください！,0,0
60,2026/2/2 20:50,邦楽,1153328163,5時間40分,1,12,12.0,0,0,0.035,8.33,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943760,インスタで見つけた、椎名林檎さんの「Ζ」？という曲はなんて読むんですか？あと、この曲がSpotifyにあったら教えて欲しいです。,0,0
61,2026/2/2 20:50,iPhone,mac********,5時間40分,2,12,6.0,0,0,0.035,16.67,0.0,0.33,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943758,モニターの画面をiPhoneに映すことは可能でしょうか？ Switchの画面をiPhoneで配信ができないみたいなので、Switchをモニターに出力して更にモニターの画面をiPhoneに映したいのです...,0,0
63,2026/2/2 20:50,コンタクトレンズ、視力矯正,1052478742,5時間40分,1,3,3.0,0,0,0.009,33.33,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943756,カラコンのトパーズはドンキにおいてますか？？,0,0
64,2026/2/2 20:50,男性アイドル,.,5時間40分,1,6,6.0,0,0,0.018,16.67,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943755,もうあまり追ってなくてよく分からないんですが、すとぷりのさとみくんって復活したんじゃないんですか？また最近居なくないですか？,0,0
65,2026/2/2 20:50,スマホアプリ,おもち,5時間40分,0,15,15.0,0,0,0.044,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943753,ポケコロツインのマルシェの価格帯について教えて欲しいです。 画像のものの最低価格〜最高価格を教えていただきたいです…！,0,0
66,2026/2/2 20:50,絵画,b4320b2b,5時間40分,3,67,22.3,0,3,0.197,4.48,0.04,0.9,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943754,ペンキ塗りの何が悪いって思います 確かに下手なイラストが苦手な人がいるのは存じております しかし、本人が頑張って描いたのにTLに流すなと心で思うのはいいけど直接書くのは、本人が傷つくので、あってはなら...,0,0
67,2026/2/2 20:50,高校受験,b3dd07374,5時間40分,3,24,8.0,0,3,0.07,12.5,0.01,0.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943752,もうそろそろ公立高校の面接入試です。 私が受ける高校はレベルも倍率も高いです 受かったらラッキーくらいの気持ちがいいと何度も聞いていますがどうしても落ちてしまった時を思うと自信無くなります… 面接の時...,0,0
68,2026/2/2 20:50,政治、社会問題,bkf********,5時間40分,1,15,15.0,0,0,0.044,6.67,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943750,基本的に多数の人たちは死にたいと思わないから恵まれない環境にいる少数派の死にたいとか安楽死を認めてほしいという人の声は支持されないのは哲学ですか？,0,0
69,2026/2/2 20:50,邦楽,1252552748,5時間40分,0,20,20.0,0,0,0.059,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943748,この中で全盛期人気だった順に並び替え ❶Mrs.Green Apple ❷チェッカーズ ❸B'z ❹SMAP ❺安全地帯 ❻THE ALFEE ❼少年隊 ❽男闘呼組 ❾field of view,0,0
70,2026/2/2 20:50,お酒、ドリンク,ホーリー,5時間40分,3,21,7.0,0,0,0.062,14.29,0.0,0.5,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943745,皆さん甘酒は好きですか？,0,0
71,2026/2/2 20:50,アニメ、コミック,まさかず@ぽっちゃりこそ至高！,5時間41分,0,2,2.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943744,聖杯伝説でマイナーな作品だと何があがる？,0,0
72,2026/2/2 20:50,ペット,翠,5時間41分,1,4,4.0,0,0,0.012,25.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943747,犬が交通事故などの強い衝撃で横隔膜ヘルニアが起きると、なぜ即座に呼吸困難に陥るのですか？,0,0
73,2026/2/2 20:50,ヘアケア,非公開,5時間41分,1,16,16.0,0,0,0.047,6.25,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943746,ブリーチ1回の抜きっぱなし金髪(18レベルくらい)の上にほんのりピンクで染めてもらいました。写真の通りです。 どのくらいで色が無くなるのでしょうか？ 1週間後に予定があるので、金髪ではなく、ちょっとで...,0,0
74,2026/2/2 20:50,マインクラフト,UK,5時間41分,3,20,6.7,0,0,0.059,15.0,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943742,Minecraft、1.21.11、Javaについて質問です。今って村人ゾンビにしてエメラルド1にすることってできたんですか？修正されたんでしたったけ？,0,0
75,2026/2/2 20:50,転職,axh********,5時間41分,1,23,23.0,0,0,0.067,4.35,0.02,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943741,転職を考えています。調べていると色々な情報があって何が正解なのかわかりません。 TikTokでは中小企業の転職エージェントがオススメとあったり、Googleだと大手の転職エージェントばっか出てきたりし...,0,0
76,2026/2/2 20:50,大学受験,タハ,5時間41分,0,13,13.0,0,0,0.038,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324943740,この参考書の名前を教えてください。学校でコピーが配られました。検索しても出てきません。,0,0
77,2026/2/2 20:50,手芸,1053194527,5時間41分,1,11,11.0,0,0,0.032,9.09,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324943739,レザークラフトで使う革裁包丁の使用方法に関する質問です。 料理で使う片刃の包丁は使用する時、基本的に包丁の裏が左側にくるように使いますが、革裁包丁は裏が右にくるように使っているのを見ます。何故でしょう...,0,0
78,2026/2/2 20:50,アニメ,もも,5時間41分,2,12,6.0,0,0,0.035,16.67,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324943737,まんが日本昔ばなしにあったお話の題名が思い出せません。 主人公の女の子がとにかく不幸な目に遭って(家族を亡くすなど)、やっと結婚して子供にも恵まれ、幸せに生活できたのですが、旦那も失い(理由は覚えてい...,0,0
79,2026/2/2 20:50,恋愛相談、人間関係の悩み,1252292786,5時間41分,3,27,9.0,0,1,0.079,11.11,0.01,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324943738,質問です。51歳既婚女性魅力的ですか？,0,0
80,2026/2/2 20:50,大学受験,hiro,5時間41分,0,6,6.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324943736,高校入学時にターゲット1200が覚えきれていることは、大学受験で有利になりますか？？,0,0
