ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
31,2026/1/23 19:53,クレジットカード,dai********,5時間4分,1,12,12.0,0,0,0.039,8.33,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324599918,バンドルカードってクレカと同じように使えるんですか？ 例えばクレカでしか購入出来ない物も買えますか？,0,0
32,2026/1/23 19:53,運転免許,yuzuru,5時間4分,2,19,9.5,0,0,0.062,10.53,0.01,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324599917,免許いつ取るか迷ってる高校生です。通信制高校生なのですが、受験のため車学まだいけてません。 あと一つ二月の頭くらいにある一般を受けたら終わるんですが、もし、志望校合格した場合、地元を離れることになりま...,0,0
33,2026/1/23 19:53,ゲーム,おふとぉんすやぁ,5時間4分,1,12,12.0,0,0,0.039,8.33,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324599916,あつ森のアップデートでゆめみの島に12人まで行けるとありますが12人全員がSwitch2Editionを持っていないといけないのでしょうか？,0,0
34,2026/1/23 19:53,ファイナルファンタジー,ブリュッセル,5時間4分,4,70,17.5,0,1,0.23,5.71,0.04,0.98,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324599915,FF7リメイク三部作がSwitch2でも並行して発売されることについてどう思いますか？ 正直私は許せないです。 PS4の時から買い支えてきたの事を蔑ろにしている最低な判断だと思っています。 なによりP...,0,0
35,2026/1/23 19:53,生き方、人生相談,チェリアン,5時間4分,2,8,4.0,1,0,0.026,25.0,0.0,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324599914,正しいことを言っているはずなのに、誰にも届きません。 真面目って、どうしたら武器になりますか。,0,0
36,2026/1/23 19:53,政治、社会問題,i.m,5時間4分,1,4,4.0,0,0,0.013,25.0,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324599913,日本の暴力団はほとんどが外国人ですが なぜ？日本国を警察は浄化できないのですか？,0,0
37,2026/1/23 19:53,大学受験,hrv********,5時間4分,0,17,17.0,0,0,0.056,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324599910,今年阪大外語足切り発生すると思いますか？ 中国語特攻予定です。 また在学生または卒業生の方がいらっしゃいましたら、各専攻の雰囲気を教えていただきたいです。,0,0
38,2026/1/23 19:53,大学受験,c508bad45,5時間4分,3,146,48.7,0,4,0.479,2.05,0.23,1.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324599912,大学受験について。 1週間後から入試が始まる高３です。 私は指定校推薦で受かると言われていましたが、校内選考で落ちてしまいました。 その後公募推薦を受けましたが不合格。 公募推薦の日までは小論文や面接...,0,0
39,2026/1/23 19:53,政治、社会問題,hal********,5時間4分,1,7,7.0,0,0,0.023,14.29,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324599911,トランプの発言により注目されてるデンマーク自治領グリーンランドですが、島ですが位置が位置なだけに特に冬場には雪氷にほぼ覆われてる感じです。なぜこの島の名前がグリーンランドなんでしょうか？ イメージと大...,0,0
40,2026/1/23 19:53,言葉、語学,616316,5時間5分,4,21,5.2,0,0,0.069,19.05,0.0,0.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324599909,「外人さん」という言葉はなぜ差別的だと言われるんですか,0,0
41,2026/1/21 17:55,大学受験,非公開,55時間3分,105,49054,467.2,15,834,14.851,0.21,70.72,24.46,あと1日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324528789,せっかく東京大学、京都大学、早稲田大学、慶應義塾大学、東京科学大学、一橋大学、東北大学、北海道大学などの一流大学に合格したのに公務員になる人って勿体無いとは思わないのでしょうか？,0,0
42,2026/1/22 13:57,大学受験,1252684922,35時間1分,19,20415,1074.5,2,118,9.714,0.09,107.93,11.94,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324556280,共テが76％だったのですが、工学部志望で東北大学と北海道大学、九州大学、筑波大学で迷っています。 おすすめの大学などありますでしょうか？,0,0
43,2026/1/21 19:48,大学受験,1252001966,53時間10分,13,11186,860.5,4,71,3.506,0.12,29.22,4.5,あと1日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324533022,共テのリサーチ判定についてです。Eからの逆転も全然あるとよく聞くのですが、合格最低点にすら全然届いてないのなら無理ですよね？あくまでD寄りのEの話ですよね？,0,0
44,2026/1/18 22:26,大学受験,ひろ,122時間32分,21,70151,3340.5,6,612,9.541,0.03,318.03,12.26,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324432498,現役高3です 共テが終わって、点数が、703/1000でした 第一志望は東北大工学部機械航空宇宙学科なのですが、共テを失敗してしまい、二次で逆転合格した人などや、色々アドバイスほしいです,0,0
45,2026/1/23 3:36,K-POP、アジア,sat********,21時間22分,1,12545,12545.0,5,19,9.779,0.01,977.9,10.64,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324579867,先程、BTSのワールドツアー東京ドームにエントリーしましたが、会員番号をBAから始まる番号を入力してしまいました泣 やはり、無効になりますよね泣 どうする事も出来なくて、、、,0,0
46,2026/1/20 23:02,大学受験,c531f21a2,73時間56分,2,6082,3041.0,0,1,1.371,0.03,45.7,1.4,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324505913,共テ2026の自己採点をしました。541点でした。第一志望が秋田大学教育文化学部初等中等教育なんですが、去年のボーダーよりも40点ほど低いです。 また、ここの学科は共テと2次試験の配点が6:4なんです...,0,0
47,2026/1/17 18:49,大学受験,1053003157,150時間10分,46,86957,1890.4,24,1642,9.651,0.05,193.02,15.64,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324386106,共通テスト難しすぎます終わりました 難化ですよね？ じゃないと困ります,0,0
48,2026/1/22 20:39,大学受験,九州男児,28時間20分,5,4495,899.0,0,16,2.644,0.11,24.04,3.07,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324569039,新潟大学と信州大学どっちがいいと思いますか？ 共テで失敗して志望を下げることにしました。新潟大学にのみオープンキャンパスに行き、信州大学に行ったことがないので雰囲気も利便さも比べようがありません。 立...,0,0
49,2026/1/12 0:26,政治、社会問題,1251744602,288時間33分,5,32135,6427.0,3,181,1.856,0.02,92.8,2.2,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193750,衆議院はなぜ解散するんですか？？色々調べたところ政治状況に合わせてタイミングをみて解散とありますがただ任期を伸ばしたいからという理由ではないんですか？,0,0
50,2026/1/14 18:36,携帯電話キャリア,あ,222時間23分,2,9683,4841.5,2,31,0.726,0.02,36.3,0.82,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324285046,電話番号についてについて質問です。 つい先日、+1 (833) から始まる電話番号から電話がありました。留守番電話で、（こちらは中国大使館です。重要なお知らせがあるので…）みたいなことを言われました。...,0,0
51,2026/1/23 19:53,アニメ,cafd5e96d,5時間6分,2,23,11.5,0,0,0.075,8.7,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324599908,なんで今の呪術廻戦のOPで脹相は空中で回転しているんですか？,0,0
52,2026/1/23 19:53,ゲーム,ますます,5時間6分,1,12,12.0,0,0,0.039,8.33,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324599907,アークナイツ エンドフィールドをプレイされてる方に質問です。 私は設計するのが苦手なので工業に抵抗があるのですが、楽にする方法はございませんか？,0,0
53,2026/1/23 19:53,友人関係の悩み,bnx********,5時間6分,4,28,7.0,0,2,0.091,14.29,0.01,0.94,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324599906,誕生日なのが嬉しすぎて出会うお友達みんなに「今日誕生日やねん！おめでとうって言って〜」とおめでとう乞食をしてしまいました。あつかましいですか？（ ; ; ）調子乗りすぎた（ ; ; ）,0,0
54,2026/1/23 19:53,テレビ、ラジオ,弦なき弓に羽抜け鳥,5時間6分,0,2,2.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324599904,毎日放送「よんちゃんTV」って偏向ですか？,0,0
55,2026/1/23 19:53,温泉,温泉旅館番頭,5時間6分,3,9,3.0,0,0,0.029,33.33,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324599905,塩の匂いのする温泉も良いですよね^_^,0,0
56,2026/1/23 19:53,インターネットサービス,ＤＩＥs,5時間6分,0,2,2.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324599903,2chってどうやって投稿するんですか？ スマホでもできますか？,0,0
57,2026/1/23 19:53,大学受験,1253194085,5時間6分,2,43,21.5,0,0,0.14,4.65,0.03,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324599902,MARCHってどこの大学が学生生活1番充実してますか？,0,0
58,2026/1/23 19:53,iPhone,a2218c5e7,5時間6分,4,12,3.0,0,0,0.039,33.33,0.0,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324599901,iPhoneでメールアドレスを変更したいのですが、メールアドレスを変更するとデメリットとかありますかね？メールアドレスを変更するには今のメールアドレスを削除すればいいんですかね？,0,0
59,2026/1/23 19:53,女性の病気,r_b********,5時間6分,0,6,6.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324599900,卵巣の超音波検査について質問です。 先日、県立病院にて卵巣の超音波検査を受けたところ卵巣に水が溜まっているとの結果がでました。 ２週間後、別のレディースクリニックで同じく卵巣の超音波検査を受けたところ...,0,0
60,2026/1/23 19:53,労働条件、給与、残業,wwp********,5時間6分,4,38,9.5,0,0,0.124,10.53,0.01,0.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324599899,解雇について質問です。 私が働いてる会社で社員を解雇しました。 給料の締め日の20日で解雇しました。 給料が25日なので解雇手当1か月分も給料と一緒に振込ました。 解雇理由は3年で5000万へこました...,0,0
61,2026/1/23 19:53,日本語,c9f5407e2,5時間7分,0,2,2.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324599897,国語の文章題において、「〇〇はどういうロジックか？」という問題に対して、 「△△という論理。」や 「□□という主張。」という風に回答すると減点になりますか？？,0,0
62,2026/1/23 19:53,将棋、囲碁,アンチ紅ムショルーザー,5時間7分,0,15,15.0,0,0,0.049,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324599898,画像の局面はどちら持ちですか？先手が悪いと思っていました。 しそうなら3二歩で逆転ですか？,0,0
63,2026/1/23 19:53,ゲーム,a,5時間7分,3,25,8.3,0,0,0.081,12.0,0.01,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324599896,皆さんは原神と崩壊スターレイルどっち派ですかー？？？,0,0
64,2026/1/23 19:53,数学,user197646597643,5時間7分,2,18,9.0,0,0,0.059,11.11,0.01,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324599894,現在高一です。 元々数学が不得意で、現在習っている数Aの図形問題(チェバやメネラウスなど)が特に苦手です。 その為問題集を使って毎日復習しているのですが、証明問題があまりにも初見で解け無さすぎて悩んで...,0,0
65,2026/1/23 19:53,数学,ce5b8537e,5時間7分,1,12,12.0,0,0,0.039,8.33,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324599893,下の写真の長方形ABCDの紙を対角線ACを折り目として折る。 △ABFと△CEFで、一辺の角と、その両端の角がそれぞれ等しいから、△ABF≡△CEFである。 このことはどこが等しいから言えるのですか？...,0,0
66,2026/1/23 19:53,鉄道、列車、駅,big********,5時間7分,1,6,6.0,0,0,0.02,16.67,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324599892,地上波で鉄道番組を教えてください。 世界の車窓からみたいな日本版を教えて頂けたら特に嬉しいです。その他、何でも教えて下さい。短い番組でもありがたいです。,0,0
67,2026/1/23 19:53,スマホアプリ,ただのアニオタ,5時間7分,0,2,2.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324599891,WhatsAppのステータス機能って使う人いますか インスタやTikTokみたいにみんな使いますか それともLINEのストーリーみたいに使いませんか,0,0
68,2026/1/23 19:53,英語,b179e0792,5時間7分,0,41,41.0,0,0,0.133,0.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324599890,英検2級の過去問を解いているんですけど全てにおいて正答率が6割くらいです。 このままでは不安なのですが、本番まで後2日なのであとはライティングでどれだけ稼げるかによります。 誰か要約問題と意見問題のコ...,0,0
69,2026/1/23 19:53,ゲーム,1253016296,5時間7分,3,17,5.7,0,0,0.055,17.65,0.0,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324599889,ゼンゼロ 私が引くべきキャラと所持キャラで組める編成を2つ教えてください！ 所持キャラは写真の通りです。 アリスが好きで今回のバージョンで復帰しました。 無事アリス無凸確保、モチ確保できたので次は誰を...,0,0
70,2026/1/23 19:53,パソコン,1252335374,5時間7分,4,8,2.0,0,0,0.026,50.0,0.0,0.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324599888,apexを快適にするためGPUをGTX1660SUPER→rtx3070に変更しました。確かにfpsは上がったのですが最近のマップが重すぎるのかfpsが130に下がることがたまにあります。 いつもは2...,0,0
71,2026/1/23 19:53,生き方、人生相談,チェリアン,5時間7分,3,6,2.0,0,0,0.019,50.0,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324599887,ダラダラ生きてたら、いつの間にか守るものが増えてました。 いい歳して今さら本気出すのって、遅いですか。,0,0
72,2026/1/23 19:53,バレーボール,ぬぬ,5時間7分,0,162,162.0,0,0,0.526,0.0,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324599886,最近xで流れて来るバレーの方のいじめの詳細を聞きたいです動画あるらしいのですが出来れば動画も見たいです?,0,0
73,2026/1/23 19:53,ニンテンドー3DS,ﾔﾝｸﾞｺｰﾝ,5時間7分,1,3,3.0,0,0,0.01,33.33,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324599884,至急です。 とびだせどうぶつの森についてです。 ① 家の場所を決めたいのですが①から④の中ならどこがいいと思いますか？？ ② そして家の場所を決めたらそのあとどうしたらいいのでしょうか。 よろしくお願...,0,0
74,2026/1/23 19:53,資格,1251800108,5時間7分,3,53,17.7,0,0,0.172,5.66,0.03,0.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324599885,現在、簿記論と財務諸表論を2027年合格目標で勉強しているのですが、宅建士試験も受けたく今年2026年の10月の試験を目安に4月辺りから勉強を始めようと考えています。 ： 資格勉強を並行する場合、通信...,0,0
75,2026/1/23 19:52,受験、進学,1052270161,5時間8分,1,24,24.0,0,1,0.078,4.17,0.02,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324599882,至急です 明日看護専門学校の一般入試に行くのですが、リュックにキーホルダーなどがじゃらじゃら着いているとやはり印象が悪いでしょうか、と言うか減点とかされたりしますかね？ 学校指定の制カバンがあるのです...,0,0
76,2026/1/23 19:52,Android,ccbe9b125,5時間8分,1,29,29.0,0,0,0.094,3.45,0.03,0.25,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324599881,Androidのスマホでホーム画面で画面が急にフリーズし、強制再起動を試してみたのですが、その後に電源をつけてもつかないです何か原因があるのでしょうか？,0,0
77,2026/1/23 19:52,ゲーム,magguuggamneo2,5時間9分,1,10,10.0,0,0,0.032,10.0,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324599880,巨費を投じて作製されたゲームがクソゲーになったりしますが、作成中にユーザーや第三者の意見等を聞かないのですか？,0,0
