ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
26,2026/1/22 19:57,Android,kuromimi,5時間6分,0,3,3.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324567402,レモン8を入れたのですが、ダークモードに出来ないのですがどうしたら出来ますでしょうか？ 調べても「テーマ」や「表示設定」の項目がないのです。 ちなみに機種はiPhone16eです。,0,0
27,2026/1/22 19:57,テレビゲーム全般,sta********,5時間6分,1,12,12.0,0,1,0.039,8.33,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324567400,ニンテンドースイッチのみまもりswitchについて教えてください。 添付画像のように、ソフトは3時間15分、設定やらに5分とあるのに、合計が1時間20分なのはどうしてですか？これはリアルに1時間20分...,0,0
28,2026/1/22 19:56,パソコン,ID 非公開,5時間7分,2,32,16.0,0,0,0.104,6.25,0.02,0.43,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324567399,WindowsのSSDを増設したのですが、ディスク0の方にディスク1をくっつけるみたいなことって出来ないんですかね？,0,0
29,2026/1/22 19:56,カフェ、喫茶,cc675f723,5時間7分,0,4,4.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567398,"カフェの予約方法について質問があります。 2/1,2,3（休みがとれている）あたりで友人と Imaginary Base Akihabaraに行こうと思っているのですが（透明な祝祭目当て）、予約方法で...",0,0
30,2026/1/22 19:56,音楽,c3d131847,5時間7分,1,26,26.0,0,0,0.084,3.85,0.02,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324567395,TikTokとかで流行ってるウマ娘のファンク？あるじゃないですか。あれってファンクなんですか？なんていうジャンルなのか教えて欲しいです。あと似ている曲教えて欲しいです。,0,0
31,2026/1/22 19:56,自動車,sho********,5時間7分,2,38,19.0,0,0,0.123,5.26,0.02,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324567396,メルセデスベンツのディーゼル車に乗っています。 すす飛ばしに2000回転をキープしてしばらく走ると推奨されていますが、スポーツモードにしてもパドルでシフトダウンしても数秒間回転数が上がるだけですぐに6...,0,0
32,2026/1/22 19:56,ゲーム,aya********,5時間7分,2,9,4.5,0,0,0.029,22.22,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324567397,Switchのあつ森について質問です。 もともとswitchであつ森をしていたのですが、Switch2の購入時まるごと転送でデータをSwitch2に移行しました。しかし、持ち運びの観点からSwitch...,0,0
33,2026/1/22 19:56,病気、症状,1052289697,5時間7分,0,3,3.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567393,28歳の頃に両足親指だけ圧死？みたいになり 爪全体が内出血→暗くなり、 右足は根元から取れて新しいのが 1年くらいかけて生え変わりました 左足は今だに完全に生えてきてなくて、 表面もボコボコ、深爪した...,0,0
34,2026/1/22 19:56,宗教,blu********,5時間7分,6,50,8.3,0,0,0.162,12.0,0.01,1.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324567391,永遠の命が欲しいからクリスチャンになるのは邪道ですか？,0,0
35,2026/1/22 19:56,海外,匿名希望,5時間8分,5,24,4.8,0,0,0.078,20.83,0.0,0.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324567390,３泊４日で台湾旅行に行きます。 スーツケースはボロボロにされますか？ ２万ぐらいの６９Lのコールマンのスーツケースが気に入りましたが、もっと安物が良いのでしょうか？,0,0
36,2026/1/22 19:56,女性アイドル,1053355462,5時間8分,2,62,31.0,0,0,0.201,3.23,0.06,0.52,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324567389,イコラブの舞香ちゃんのツーショっていつも2次にはなくなっていますか？1次外れてしまって、、 教えていただけると幸いです。 よろしくお願いいたします。,0,0
37,2026/1/22 19:56,恋愛相談、人間関係の悩み,gog********,5時間8分,1,26,26.0,0,3,0.084,3.85,0.02,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324567387,知恵袋、イラッとした回答はどんな内容でしたか？,0,0
38,2026/1/22 19:56,大学受験,限界人間,5時間8分,2,166,83.0,0,0,0.539,1.2,0.45,0.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567388,共通テスト6割ちょっとしかありませんでした。岡山大学の教育学部は難しいでしょうか泣,0,0
39,2026/1/22 19:56,スロット,暇なんですか？,5時間8分,0,9,9.0,0,0,0.029,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324567386,マイホのキングハナハナはサイドランプが偶数によりますら4狙いでボチボチ遊べるんですが、ニューキングハナハナは奇数に寄ります。 特日以外は1か3ですから回収日に打てるような台じゃないですよね？,0,0
40,2026/1/22 19:56,就職活動,1052228959,5時間8分,1,6,6.0,0,0,0.019,16.67,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324567384,一度も会社説明会に行ったことがないのですが、エントリーしても大丈夫ですか？,0,0
41,2026/1/20 17:01,大学受験,a1c42b88d,56時間3分,57,66246,1162.2,10,443,19.696,0.09,218.84,24.78,あと1日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324492069,共テ537点でした、、、。 理系で行ける国公立大学教えてください できれば、食品や香料などが学びたいです。,0,0
42,2026/1/14 7:44,ライブ、コンサート,c8cfad5a,209時間20分,2,22867,11433.5,3,41,1.821,0.01,182.1,1.95,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324269558,至急 今回のbtsのライブについて！！ どうやってチケットを取るのか、weverseアプリで何をするのかなど教えて欲しいです！,0,0
43,2026/1/11 2:16,YouTube,非公開,286時間48分,2,105360,52680.0,59,1067,6.122,0.0,0.0,8.33,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324159329,YouTubeの広告の、福井県百年眼鏡工？という名前の商品を家内が買いました。代引きにしたのですが、住所や名前など入力してしまいました。 2個で7000円くらいです。 これってやっぱり詐欺ですか? Y...,0,0
44,2026/1/18 22:26,大学受験,ひろ,98時間38分,21,59284,2823.0,6,484,10.016,0.04,250.4,12.75,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324432498,現役高3です 共テが終わって、点数が、703/1000でした 第一志望は東北大工学部機械航空宇宙学科なのですが、共テを失敗してしまい、二次で逆転合格した人などや、色々アドバイスほしいです,0,0
45,2026/1/21 17:55,大学受験,非公開,31時間10分,53,22930,432.6,8,259,12.262,0.23,53.31,18.25,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324528789,せっかく東京大学、京都大学、早稲田大学、慶應義塾大学、東京科学大学、一橋大学、東北大学、北海道大学などの一流大学に合格したのに公務員になる人って勿体無いとは思わないのでしょうか？,0,0
46,2026/1/12 18:44,セキュリティ,1150200137,246時間21分,6,16549,2758.2,3,53,1.12,0.04,28.0,1.27,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324217932,今日1日で「+1 833」と「+1 855」からはじまる電話番号から3回もかかってきました。 確認したらいずれも北米からの電話だそうですが、これ大丈夫なのでしょうか？ なお、北米に友人はいません。,0,0
47,2026/1/9 1:09,動画サービス,ace605649,335時間56分,1,18034,18034.0,0,9,0.895,0.01,89.5,0.91,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324090815,85xoというサイトで動画を複数見てしまったのですが、見ただけで違法になって家宅捜査にまでなりますか？,0,0
48,2023/12/13 18:22,料理、食材,lot********,18510時間43分,1,86198,86198.0,6,50,0.078,0.0,0.0,0.08,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12290305162,ジャガイモの緑色について これくらいの緑は食べられるのでしょうか？ (写真左側のジャガイモ),0,0
49,2026/1/14 18:36,携帯電話キャリア,あ,198時間29分,2,6672,3336.0,1,26,0.56,0.03,18.67,0.64,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324285046,電話番号についてについて質問です。 つい先日、+1 (833) から始まる電話番号から電話がありました。留守番電話で、（こちらは中国大使館です。重要なお知らせがあるので…）みたいなことを言われました。...,0,0
50,2026/1/22 15:56,携帯型ゲーム全般,ベクトル得意,9時間9分,2,2040,1020.0,0,5,3.712,0.1,37.12,4.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324559197,今日ドッカンバトルを始めました。セレクト龍石は何と交換するのがおすすめですか？個人的にはセルやブウ、フリーザが欲しいです。それと、龍の原石は何に使うのがおすすめですか？,0,0
51,2026/1/22 19:56,テーマパーク,1053302446,5時間9分,3,10,3.3,0,1,0.032,30.0,0.0,0.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324567385,ユニバに行く日を3月10と18で迷ってて、どちらにしろ卒業シーズンなので混んでいるのはわかっているのですが、なるべく空いている方に行きたいです。 ただ10日は部活があって休んで行かなければならないので...,0,0
52,2026/1/22 19:56,インフルエンザ,あ,5時間9分,0,7,7.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324567382,児童館職員です。 毎回子どもの感染病がうつって仕事をお休みしてしまいます。 前回はインフルエンザ、今回は胃腸炎でした。 どうしたらうつらないか対策あれば教えてください。 マスクと手洗いはこまめにしてい...,0,0
53,2026/1/22 19:56,飛行機、空港,1234567891011,5時間9分,3,74,24.7,0,4,0.239,4.05,0.06,1.11,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567383,飛行機（ANA）に詳しい方に質問です。 ANAで飛行機を予約したのですが、当日座席が空いていた場合、今の予約をキャンセルして払い戻しをし、スマートユース25を予約することは可能なのでしょうか。 その方...,0,0
54,2026/1/22 19:56,職場の悩み,kfc********,5時間9分,2,43,21.5,0,4,0.139,4.65,0.03,0.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324567381,ひねくれた50才の女性が職場に居ます。 イヤミ、告げ口、被害者ポジション、居ない人の悪口や開き直り…顔つきからもそういうオーラ出ていて皆から裏で嫌われて迷惑がられてます。 この女性も昔はきっとそうでは...,0,0
55,2026/1/22 19:56,雑誌,chaconne……‥1004,5時間9分,1,87,87.0,0,2,0.281,1.15,0.24,0.63,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324567380,この女性は何歳でしょうか？,0,0
56,2026/1/22 19:56,デジタルカメラ,akf********,5時間9分,0,2,2.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324567379,チェキカメラでおすすめありますか？,0,0
57,2026/1/22 19:56,病気、症状,ad57353fc,5時間10分,0,11,11.0,0,0,0.035,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567378,お腹がよく鳴ってしまうのですが、改善方法はありますか？ 朝ごはんは食べていますが、学校で1時間目からお腹が鳴っています...。 夜ご飯を食べたあとも、2時間ほど経つとお腹がすいているため、消化が早いの...,0,0
58,2026/1/22 19:56,スキンケア,cd0f1dd42,5時間10分,1,14,14.0,0,0,0.045,7.14,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324567377,肌がほんとにきたないです。 スキンケアなど気をつけるべきこと教えて欲しいです,0,0
59,2026/1/22 19:56,メルカリ,みゆ,5時間10分,3,54,18.0,0,0,0.174,5.56,0.03,0.66,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324567375,至急です。先程メルカリでサプリが売れたのですが、ゆうパケットminiでクリアポケットに入れて専用封筒で発送しようと思っています。プチプチでひとまきしておいたほうがいいですか？割れませんかね？？ 硬いん...,0,0
60,2026/1/22 19:56,文学、古典,1252053740,5時間10分,1,5,5.0,0,0,0.016,20.0,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324567374,現代語訳お願いします。 外ニハ薩州筑州藝州恐クハまだ外ニも内外二惡金鑄造之處も可有之与存候 大坂より西國九州當より折々悪金出る故二同處えハ厳重ニ布告いたし且探穿方差 出し置候薩筑其外之政府え取合候處其...,0,0
61,2026/1/22 19:56,メルカリ,ccc4afe27,5時間10分,2,35,17.5,0,0,0.113,5.71,0.02,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567373,メルカリで出品した商品にdoorzoという業者からコメントが付いたので返信したら24時間経っても返信が来ません。 業者がコメント逃げする事ってありますか？ それと、何時間以上からコメント逃げされたと言...,0,0
62,2026/1/22 19:56,派遣,akibe,5時間10分,0,12,12.0,0,0,0.039,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324567371,至急 ホットスタッフで働くことになりました。週2.3と言ったのですが、出来れば3出て欲しいと言ってましたが、ほぼ週2ででたら、どうなりますか？首ですか？,0,0
63,2026/1/22 19:56,女性アイドル,mlll,5時間10分,1,77,77.0,0,0,0.248,1.3,0.19,0.41,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324567370,＝LOVE（イコラブ）のツーショット会に初めて応募しました。これって当選してますよね？支払いは4000円きてました。一部当選って3月1日第1部11:00~12:30のとこで当たったということですか？ ...,0,0
64,2026/1/22 19:56,恋愛相談,lemles,5時間10分,3,93,31.0,0,2,0.3,3.23,0.09,0.97,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324567369,よく「今は恋人いらない」って言われたらそれは脈ナシのサインって言われますよね。 今大学生で最近よくデートに行く女子がいます。 自分から誘ったのではなく話の流れで彼女から「今度カフェで一緒に〇〇食べたい...,0,0
65,2026/1/22 19:56,絵画,cf3e34a09,5時間10分,2,24,12.0,0,2,0.077,8.33,0.01,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324567367,私の好きな絵師様のファンアートを模写してTiktokに上げている人がいるんですけどこれってアウトですよね？？ ハッシュタグとかにも模写と書かれておらず、すごくモヤモヤします... 注意したいのですがな...,0,0
66,2026/1/22 19:56,菓子、スイーツ,カイセンモン,5時間10分,4,15,3.8,0,2,0.048,26.67,0.0,0.88,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567368,じゃがりこは好きですか?,0,0
67,2026/1/22 19:56,卓球,tez********,5時間10分,0,4,4.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324567366,体の少し左側に球が来てバックハンドする時、打つのはステップ中ですか？それとも前後のタイミングですか？,0,0
69,2026/1/22 19:56,格闘技、武術全般,bcabc6a36,5時間10分,0,2,2.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324567364,弓道についてです。 離れのとき右肩が前に出てしまいます。 真上から撮影してみたときに気がつきました 原因と解決策を教えてください,0,0
70,2026/1/22 19:56,コミック,モーリー,5時間10分,2,10,5.0,0,0,0.032,20.0,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567363,DEATHNOTEのLとライトではLの方が頭いいですよね？ ライトは死神というチートもいるしルールを書き足したりしてる。 でもLは倫理観とか法律とかに縛られて動けなかっただけだし,0,0
71,2026/1/22 19:56,数学,おたのふ,5時間10分,1,8,8.0,0,0,0.026,12.5,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324567362,今年の共テ数学1Aの大門1の(2)iiのキ 教えてください意味わかりません！！,0,0
72,2026/1/22 19:56,大学受験,ぁ,5時間10分,0,29,29.0,0,0,0.093,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324567361,大学の出願校を迷っています ①何を基準に決めたらいいのでしょうか？ リサーチA判定で去年のボーダーも超えてたけど、学校が作った計算機（今年の点数で去年だったら何点取れてたか）が分かるやつで、「去年のボ...,0,0
73,2026/1/22 19:56,エアコン、空調家電,ad22717f7,5時間10分,2,34,17.0,1,0,0.109,5.88,0.02,0.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324567360,エアコンを買い換えたら電気代が三倍に 昨年12月にエアコンを買い替え今月丸一月の電気代の請求を見て驚きました 前年の前月、当月、翌月は多少の上げ下げはありますがほぼ横ばいになのに比べて約三倍に 使用方...,0,0
74,2026/1/22 19:55,大学受験,1252614902,5時間12分,1,21,21.0,0,0,0.067,4.76,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567358,うかろで前期と中期を出願したのですが前期しか受験一覧にないです。中期もちゃんと出願できているのでしょうか？不安です。,0,0
75,2026/1/22 19:55,恋愛相談、人間関係の悩み,バイクの神様,5時間12分,1,9,9.0,0,0,0.029,11.11,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324567359,至急、 なぜ、 君は、 今月も手取りが少ない給料で働いてしまったのか ！？,0,0
76,2026/1/22 19:55,恋愛相談、人間関係の悩み,1151111733,5時間12分,2,46,23.0,0,0,0.147,4.35,0.03,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324567357,びっくりだし悲しいです。 私は彼氏がいます。共に高校生です。最近付き合いました。今日彼氏がお家においでよ。と言うので手土産を持ってお邪魔しました。両親分のホットコーヒーを2本と妹が好きなじゃがりこ。ま...,0,0
77,2026/1/22 19:55,大学受験,非公開,5時間12分,5,121,24.2,0,20,0.388,4.13,0.09,3.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324567356,早慶に次ぐ私立大学として相応しい大学は？ ・名前がめちゃかっこいい上智大学 ・一流大学である東京理科大学 ・MARCHトップである明治大学 ・関関同立トップである同志社大学 ・超新星の豊田工業大学,0,0
78,2026/1/22 19:55,ホテル、旅館,1252633094,5時間12分,1,9,9.0,0,0,0.029,11.11,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324567354,スキー場ってスーツケースとか入るロッカーありますか？ 日帰りでホテル泊まらない時とかって荷物預ける場所ありますかね？有料だといくらくらいですかね,0,0
79,2026/1/22 19:55,iPhone,ID 非公開,5時間12分,1,10,10.0,0,0,0.032,10.0,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324567353,商品を検索するとこういうサイトが大量に引っかかるようになりました。 特に画像検索すると凄い数引っかかります。 前まではそんなこと無かったと思うのですが。皆さんもなりますか？また携帯がウイルスに掛かって...,0,0
