ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
24,2026/1/18 7:38,恋愛相談、人間関係の悩み,非公開,6時間19分,3,57,19.0,0,1,0.15,5.26,0.03,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324403996,男女関係になり、相手のことがだんだん嫌になり、一方的に別れたことが2回ほどあります。 相手が歌の歌詞みたいに別れた後の自分の心境を私に向けて投稿するひとが経験上2人ほどいました。 正直、気持ち悪いんで...,0,0
25,2026/1/18 7:38,恋愛相談、人間関係の悩み,1152611088,6時間19分,1,6,6.0,0,0,0.016,16.67,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403994,人の近く通ってその人のことを顔ごと見ないで横目でチラチラ見たら意識してると思われますか？,0,0
26,2026/1/18 7:38,ボートレース（競艇）,T・Aエジソン,6時間19分,3,9,3.0,0,0,0.024,33.33,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403992,1月１８日徳山競艇８Rの買い目を教えて下さい。,0,0
27,2026/1/18 7:38,お笑い芸人,タバスコ,6時間19分,1,10,10.0,0,0,0.026,10.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324403991,お笑い芸人のコットンのYouTubeをみていると出てくる「わきこ」や「先生」と呼ばれているのはどなたですか？ マネージャーさん？作家さん？,0,0
28,2026/1/18 7:37,恋愛相談、人間関係の悩み,1052803759,6時間20分,1,21,21.0,0,0,0.055,4.76,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403990,男性が多いんてすけど、よく色んな人にいじりがいがあると言われます。わたしは本気で話してるつもりでも、相手はからかわれる、笑ってくる事が多いのです。 また、彼氏にもいじるのやめてっていったら、可愛くてご...,0,0
29,2026/1/18 7:37,恋愛相談、人間関係の悩み,名無し,6時間20分,3,8,2.7,0,2,0.021,37.5,0.0,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403989,結婚の話しをされたってってことは告白されてたってことですか？,0,0
30,2026/1/18 7:37,職場の悩み,bar********,6時間20分,6,57,9.5,0,0,0.15,10.53,0.01,0.94,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403988,悩んでいるのは上司の行動と上司が私に役職者として求める行動が伴わない件です。 まず前提に 上司A⇒副社長レベル 私⇒係長レベル ただし中小企業の為、人数が少ない中での役職と思ってください。 最近になっ...,0,0
31,2026/1/18 7:37,洋楽,horizon,6時間20分,13,74,5.7,1,24,0.194,17.57,0.01,4.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403987,【永遠の幸せ】を歌った曲は何がありますか？ もしあったら1曲ご紹介下さい！！ 安室奈美恵‐CAN YOU CELEBRATE? https://youtu.be/TCan3ZQk71Q?si=GpJo...,0,0
33,2026/1/18 7:37,家族関係の悩み,ツナまよ,6時間20分,1,5,5.0,0,0,0.013,20.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403985,今年の1/16から中途採用で就職しました。 実家暮らしですが、毎月の車保険やその他に使うお金がどうしても足らないため、また、家族や友人には言いたくないためレイクで5万円お借りしようと思っています。 今...,0,0
34,2026/1/18 7:37,友人関係の悩み,1251560183,6時間20分,0,10,10.0,0,0,0.026,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403984,IRIAMという配信アプリで仲良くしてたライバーさんに｢なんで来ないの？自分が全部とは言わないけど、このきっかけで辞めるからね｣って言われました その時私は体調が悪くて寝込んでたんですが、スマホを触れ...,0,0
35,2026/1/18 7:37,懸賞、くじ,onga510,6時間20分,1,64,64.0,0,3,0.168,1.56,0.11,0.53,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403983,1月18日中日新聞クロスワード答えは、ハツバシヨ・ハツバショ(初場所)でいいですか？ ヒントは、今年期待の力士は誰かな？です。,0,0
36,2026/1/18 7:37,ゲーム,まいお,6時間20分,3,38,12.7,0,0,0.1,7.89,0.01,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403982,Switch2を購入したのですが ホーム画面で何も触らず放置してたら5分で1%減りました これって初期不良なんですかね,0,0
37,2026/1/18 7:37,病気、症状,非公開,6時間21分,0,5,5.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324403981,一昨日、寝ぼけて右手の中指を壁に強くぶつけました。 骨折はしていないと思いますが、キーボード入力などで中指を使うと痛みがあります。 チップで約2センチの長さ出しをしたネイルをしており、一昨日変えたばか...,0,0
38,2026/1/18 7:37,妊娠、出産,oku********,6時間21分,2,32,16.0,0,0,0.084,6.25,0.01,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403980,生理予定日1週間前からPMSに入り、抑うつ状態になります。これはほぼ毎月です。 生理も基本予定日に来ます。 妊娠初期症状も抑うつ等はあると思いますが、仮に妊娠していた場合、その抑うつ症状（妊娠初期症状...,0,0
39,2026/1/18 7:37,ボートレース（競艇）,T・Aエジソン,6時間21分,3,8,2.7,0,0,0.021,37.5,0.0,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403978,1月１８日徳山競艇７Rの買い目を教えて下さい。,0,0
40,2026/1/18 7:37,福祉、介護,匿名,6時間21分,2,11,5.5,0,0,0.029,18.18,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403977,介護保険料は毎月いくらですか？,0,0
41,2026/1/17 18:43,大学受験,あ,19時間15分,99,105550,1066.2,48,1501,91.36,0.09,1015.11,138.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324385918,共通テスト2026年受けました。国語でもう絶望しました。国語の難易度どんな感じと思いましたか？,0,0
42,2026/1/18 0:14,大学受験,のん,13時間44分,9,2802,311.3,0,5,3.397,0.32,10.62,4.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324398431,至急 共通テストで大ゴケしました 中堅私立狙いでしたが自己採点した点数じゃいくら対策をしても受からなさそうです滑り止めのFランに入る価値はありますか？ 親に高い学費を払ってもらってまで大卒の資格を取得...,0,0
43,2026/1/17 14:52,大学受験,ab91b9e04,23時間6分,30,40152,1338.4,5,576,28.951,0.07,413.59,42.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324378922,2026年の共通テスト受けました。日本史と国語、すごく難しく感じたのですがみなさんどうでしたか？,0,0
44,2026/1/18 6:31,大学受験,af154b22f,7時間28分,3,1015,338.3,0,1,2.265,0.3,7.55,2.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403285,共通テスト利用 国英日本史が87%でした こんな取れると思ってなくて共テ利用そんなに出してなくて、立命館の経済学部だけ出しています 同志社のなんで出していなかったのと親にネチネチ言われて結構ショックで...,0,0
45,2026/1/17 18:49,大学受験,1053003157,19時間10分,38,27287,718.1,8,733,23.725,0.14,169.46,45.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324386106,共通テスト難しすぎます終わりました 難化ですよね？ じゃないと困ります,0,0
46,2026/1/17 19:36,大学受験,のんきなひと,18時間23分,19,17172,903.8,1,71,15.563,0.11,141.48,18.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324387713,今年の共通テストを受けた人に質問です。 あなたが思う難易度と、感想を教えてください。,0,0
47,2026/1/17 15:04,ライブ、コンサート,bbbe0a490,22時間55分,37,22876,618.3,4,182,16.631,0.16,103.94,22.22,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324379247,藤井風さんのライブツアーについて。 先行申し込みの結果が発表されましたが、みなさん当選しましたか？ 落選された方も気になるので質問してみました。,0,0
48,2026/1/17 17:24,携帯型ゲーム全般,a2f0d0446,20時間35分,1,28800,28800.0,11,616,23.305,0.0,0.0,39.16,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324383326,先程ブロスタをしていてバトルに行って戻って来たら、使っていたキャラが消えました。(エドガー)他にも何体か消えていました。 どうやったら戻るのでしょうか？サポートセンターには報告しました。,0,0
49,2026/1/18 6:19,大学受験,教えてください,7時間40分,1,812,812.0,0,0,1.762,0.12,14.68,1.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403214,共通テスト2026受けました。東洋大学経済学部総合政策学科を共通テスト利用で出したんですけど、受かってると思いますか？ 国語69/110 英語160/200 (英検2級) 政経91/100 合計320...,0,0
50,2026/1/16 13:47,大学受験,非公開,48時間12分,1,4421,4421.0,1,14,1.528,0.02,76.4,1.72,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324343834,共通テストの入室時刻についてです！ 私は一日目1番初めの選択科目が1教科のみなのですが、2科目受験者のひとたちと同じ教室で受けることになるのでしょうか…？ それなら、2科目受験者の入室時刻(9:00)...,0,0
51,2026/1/18 7:36,大学,６時間４５分、８時間６０分以上,6時間23分,0,4,4.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403975,サッカーやフットサルが好きでフットサルなんかエースとして大活躍してもコミュニケーション能力が絶望的になくても、サッカーやフットサルが好きなら学生生活は楽しめる。 就職活動は諦めたようなもんで派遣になっ...,0,0
52,2026/1/18 7:36,恋愛相談、人間関係の悩み,匿名,6時間24分,4,47,11.8,0,0,0.122,8.51,0.01,0.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403974,彼女、これは黒ですか、、、、、？皆さん教えてください！！！ 高校生の僕には付き合って2ヶ月の彼女が居るのですが、この彼女が異性友達多いタイプなんです。いつも心配してるのですが、この前僕の女友達からある...,0,0
53,2026/1/18 7:36,恋愛相談、人間関係の悩み,1052183854,6時間24分,0,6,6.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403973,なんか、人の幸せを願うのが役目と言うんですかね？ 好きな人で来て，相手に自分の気持ちを伝えていても突然「彼氏が出来た！」とか，付き合っていても「好きな人が出来たから別れたい」とか言われることが最近多く...,0,0
54,2026/1/18 7:36,職場の悩み,1152611088,6時間24分,1,8,8.0,0,0,0.021,12.5,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403972,店でも道でも歩いてていきなり止まって振り返って見てくる人変わってますよね？ 私は働いてる時両手に長台車持ってて後ろに歩いてる人がいてバックヤードのスイングドアを２つ開ける時待たせるから止まって振り返っ...,0,0
55,2026/1/18 7:36,Yahoo!知恵袋,t,6時間24分,5,36,7.2,0,27,0.094,13.89,0.01,2.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324403971,知恵袋で遊ぶ人もいますか？,0,0
56,2026/1/18 7:36,鉄道、列車、駅,aca596a41,6時間24分,6,62,10.3,0,0,0.161,9.68,0.02,0.94,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403970,東北新幹線から東海道新幹線を乗り継ぐ際の切符の購入の仕方について質問です。 新幹線を利用して最も安く盛岡から大阪に行くには、 ①盛岡から大阪までの乗車券 ②盛岡から東京までの特急券 ③東京から大阪まで...,0,0
57,2026/1/18 7:36,事件、事故,b15274646,6時間24分,2,10,5.0,0,0,0.026,20.0,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403969,事故について質問です。 石川県の山中温泉で26、27年前にあやとり橋もしくはこおろぎ橋で工事中に作業員が死亡する事故がありませんでしたか？,0,0
58,2026/1/18 7:36,スマホアプリ,b52257764,6時間24分,1,11,11.0,0,0,0.029,9.09,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403968,すとぷりwithというアプリゲームについてです。 1年前にやっていた頃は遊べていたのに、久しぶりに開いて最初の画面をタップして始めようとすると「通信エラーが発生しました」と出てしまいます。何度やり直し...,0,0
59,2026/1/18 7:36,恋愛相談、人間関係の悩み,ac0c43b97,6時間24分,1,8,8.0,0,0,0.021,12.5,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403967,【人間関係相談】 私は中学2年生の女子です。 学校では男女混合グループでいつメンがいるのですが、（女子5人男子2人）そのなかの男子が最近サブ垢を作っていました。 インスタにおすすめの人で流れてきたので...,0,0
61,2026/1/18 7:36,競馬,mon********,6時間24分,2,36,18.0,0,0,0.094,5.56,0.02,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403965,競馬を始めて少し経ったくらいです。3連複フォーメーションを組みたいのですが、組み方がどう調べてもいまいち理解できません。 着順の自信はないけれど、この馬達がきそう！という感じだと3連単より3連複の方が...,0,0
62,2026/1/18 7:36,ローン,diihtg****,6時間24分,1,24,24.0,0,0,0.062,4.17,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403964,急な出費でお金が必要（数万～数十万）な時に、有利に借りられる方法は何がありますか？ （資産：有価証券、不動産、貴金属その他は保有している）,0,0
63,2026/1/18 7:36,生き方、人生相談,野奈芽,6時間24分,4,24,6.0,0,1,0.062,16.67,0.0,0.66,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403963,中学校で不登校になると人生詰みですか？外国行ったほうが良いですか？,0,0
64,2026/1/18 7:36,福祉、介護,匿名,6時間24分,1,15,15.0,0,0,0.039,6.67,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324403961,要介護5の男性は必ず介護保険を受けさせられますか？,0,0
65,2026/1/18 7:36,大学受験,無記入,6時間24分,0,39,39.0,0,0,0.101,0.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403962,至急今年の共テ試験会場(兵庫県)って甲南大学でもありますか？,0,0
66,2026/1/18 7:36,クレジットカード,sam********,6時間24分,2,45,22.5,0,2,0.117,4.44,0.03,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403960,クレジットカードの利用速報についてご存知の方がいれば教えてください。藤井風さんのライブに当選しました。イープラスを見るとクレジットカードで決済済みとなっています。 ところが、買い物等した時にはいつも来...,0,0
67,2026/1/18 7:35,発達障害,b,6時間26分,7,68,9.7,2,13,0.176,10.29,0.02,2.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403959,発達障害と虐待は、虐待があるから発達障害になるのですか？それとも、発達障害で関わりにくいから虐待してしまうのですか？また精神科などで家族歴は関係あるのですか？？,0,0
68,2026/1/18 7:35,iPhone,c93a87251,6時間26分,0,41,41.0,0,0,0.106,0.0,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403958,ブラウザアプリについて質問です。 高一です。今朝IOS26.2にアップデートしたのですが、それまで親にスクリーンタイムを制限されていたのをGoogle ChromeやYahooのスマホアプリなどでしの...,0,0
69,2026/1/18 7:35,オーディオ,trm********,6時間26分,1,16,16.0,0,0,0.041,6.25,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324403956,オルトフォンSPUのGTEを使っています。 内蔵トランスがあるので本来MMでの入力になりますが、SANSUI 初代 D907のMC回路はサンスイオリジナルのプッシュプル入出力回路でとても優秀なのでこち...,0,0
70,2026/1/18 7:35,ボートレース（競艇）,T・Aエジソン,6時間26分,3,11,3.7,0,0,0.028,27.27,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403957,1月１８日徳山競艇６Rの買い目を教えて下さい。,0,0
72,2026/1/18 7:35,福祉、介護,匿名,6時間26分,0,9,9.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403954,要介護5の男性が介護保険を受けていると何のメリットがありますか？,0,0
73,2026/1/18 7:35,国内,a6a526888,6時間26分,0,2,2.0,0,0,0.005,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403953,青森県民はやはり岩手秋田の隣県と仲良くなれる気質なんでしょうか？,0,0
74,2026/1/18 7:35,メンズ全般,1051583689,6時間26分,2,25,12.5,0,2,0.065,8.0,0.01,0.48,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403952,ザ・ノースフェイスの 上が黒、下が白いダウンあるじゃないですか。 それに似てる商品を探してます、ザ・ノースフェイスのロゴなしver.みたいな感じで、えり？の部分が長いです。170cmめっちゃ細身の人が...,0,0
75,2026/1/18 7:35,テーマパーク,krkmno0715,6時間26分,2,37,18.5,0,1,0.096,5.41,0.02,0.43,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324403951,ダンスザグローブについて。バケパで4月2.3日とディズニーシーに行きます。公式では3月31日までとなってますが、パケパプランで選べたので選択しましたが、やっぱりやらないということがあるんでしょうか？？...,0,0
76,2026/1/18 7:35,宗教,1151580192,6時間26分,4,28,7.0,0,3,0.072,14.29,0.01,0.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403950,金属製の破魔矢のお焚き上げについて 5年ほど前に日光の寺で金属製の破魔矢を頂いたのですが、金属なのもあり地元の神社やお寺では迷惑だと思いそのままにしていました。そろそろ整理整頓をしたいと思いお焚き上げ...,0,0
77,2026/1/18 7:35,哲学、倫理,またぎ師,6時間26分,8,53,6.6,0,2,0.137,15.09,0.01,1.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403949,正しいのは、にほんでしょうか、にっぽんでしょうか。,0,0
78,2026/1/18 7:35,病気、症状,c85c034b6,6時間26分,1,9,9.0,0,0,0.023,11.11,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403948,咳が止まりません。 一週間くらい前から色付きの痰、乾いた咳、色付きの鼻水（鼻水は少しずつ治ってきた）が続いています。特に食事中、次に寝る時に咳がひどいです。 内科の病院に行ったところ、喘息の可能性があ...,0,0
79,2026/1/18 7:35,恋愛相談、人間関係の悩み,1150976472,6時間26分,0,8,8.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324403947,イコールラブのメンバーで頭がいい人はいますか？,0,0
81,2026/1/18 7:34,園芸、ガーデニング,小さなプリン,6時間27分,2,20,10.0,0,0,0.052,10.0,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324403945,南天の木を買ってきました。 ネットで調べたら3月に植え替え(2〜3年に一回)、また、3月中に枯れた茎や葉を取り除くと書いてありましたが、その他の赤くなっている葉はそのままにして置いても良いのでしょうか...,0,0
82,2026/1/18 7:34,デンタルケア,be6c378bf,6時間28分,1,11,11.0,0,0,0.028,9.09,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324403944,前歯の先端が少し欠けてしまいました。場所は左前歯の2本目の歯の先っぽです。 周りの人に見せてみたのですがじっくりみないとあんまり分からないけど？とはいわれたのですがとりあえず歯医者さんへ。 そこでラミ...,0,0
83,2026/1/18 7:34,大学,sot********,6時間28分,1,8,8.0,0,0,0.021,12.5,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324403943,ビジネス書に過度の期待をかけるな！学校教育法に定める大学って通信制の大学も含まれますか？ちなみに、中央大学法学部通信教育課程です。大学通信教育課程の卒業者にも、東大大学院の入学資格はありますか？ 例え...,0,0
