ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
11,2026/1/21 7:41,恋愛相談、人間関係の悩み,1152611088,6時間21分,1,8,8.0,0,0,0.021,12.5,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513339,店員で人を見る目つきが異常で売り場の曲がった通路の先にお客さんがいてその店員が無言で後ろで待ってたり、鉢合わせですれ違ってお互い止まって会釈せずこちらをガン見しながら通ったらどう思いますか？,0,0
12,2026/1/21 7:41,家族関係の悩み,1051736056,6時間21分,5,66,13.2,0,0,0.173,7.58,0.02,0.83,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513338,夫は、私達夫婦より自分の血縁家族大切な人間です。 私達は、頭金がなくマンションを買えません。 妹夫婦が6300万の家を買った際、頼まれもしないのに、ローンがきびしくなったら、うちが助けないとならないと...,0,0
13,2026/1/21 7:41,絵画,c8eb695e3,6時間21分,3,118,39.3,0,8,0.31,2.54,0.12,1.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513337,（絵下手注意）こういう絵柄が求められるor喜ばれる業界ってありますか？ 目の大きい童顔の女の子や、カワイイ系、女の子っぽい雰囲気描くのが得意です。よく少女漫画系と言われますが、漫画は描いたことはあるけ...,0,0
14,2026/1/21 7:41,家電、AV機器,1150852464,6時間21分,3,18,6.0,0,0,0.047,16.67,0.0,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513336,家電（洗濯機、冷蔵庫、衣類乾燥機など）を安く処分する方法を教えてください。 特に買い替える予定はなく、処分のみする場合の費用を安くしたいと考えています。,0,0
15,2026/1/21 7:41,恋愛相談、人間関係の悩み,「謝」,6時間21分,1,8,8.0,0,2,0.021,12.5,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513335,1990.05.25「会社の人」 1991.03.27「私、男性」は タメや同い年とは言わず1つ上と言うようになりますか？ 周りには学年だなんて関係がない！ 生まれた年が一緒ならば 同じ代 同級生で良...,0,0
16,2026/1/21 7:41,恋愛相談、人間関係の悩み,b21ef5657,6時間21分,4,32,8.0,0,3,0.084,12.5,0.01,0.84,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513334,朝電車でよく見たり、電車並ぶ列に毎日いる人とかいませんか？つまり時間が同じ 好きとかでなく物理的に見る感じです,0,0
17,2026/1/21 7:41,アニメ,1150989441,6時間21分,0,2,2.0,0,0,0.005,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513332,このアニメキャラは誰ですか？,0,0
18,2026/1/21 7:41,生き方、人生相談,b,6時間21分,2,17,8.5,0,6,0.045,11.76,0.0,0.78,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513333,エレベーターなど、赤の他人と一緒になるのこわいや気まずい方いますか？わざわざ階段使うこと、あります。自分だけでなく、同じ方いますか？？理由も教えてください。,0,0
20,2026/1/21 7:40,税金,1150772289,6時間22分,1,20,20.0,0,2,0.052,5.0,0.01,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513330,本業プラス副業していて副業で年間20万超える場合は確定申告が必要って事なんですが、それプラス楽天証券のNISAする場合も確定申告が必要みたいなんですがこの場合どうすればいいんでしょうか？ 確定申告は2...,0,0
21,2026/1/21 7:40,病気、症状,匿名,6時間22分,1,2,2.0,0,0,0.005,50.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513329,ロキソニンの湿布は身体に悪いですか？,0,0
22,2026/1/21 7:40,新車,a36dc2c72,6時間22分,1,29,29.0,0,0,0.076,3.45,0.02,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513328,ホンダのZRVの購入を検討しているのですが、Xグレードでも、オプションで全周囲カメラとシートヒーターがついているものであれば、Zグレードとあまり差はないですか？,0,0
23,2026/1/21 7:40,投稿練習,3時のヒロ,6時間22分,6,35,5.8,0,6,0.091,17.14,0.01,1.34,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513327,ひとりが好きですか？,0,0
24,2026/1/21 7:40,スマホアプリ,kir********,6時間22分,0,2,2.0,0,0,0.005,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513325,スマホゲームの広告でかわいそうな親子のゲームがよくありますが、あれは何ですか？ そういうゲームだろって言われたらそれまでですが、あれ系のゲームが乱立しているのですかね？何でかわいそうな親子にするのです...,0,0
25,2026/1/21 7:40,飲食店,lD非公開,6時間22分,4,18,4.5,0,0,0.047,22.22,0.0,0.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513324,30席くらいの中規模居酒屋行ったら喫煙可でやたら臭くてたまらなかったんですけど、飲食店って原則禁煙なったのではないですか？ 仲間が怒ってました。,0,0
26,2026/1/21 7:40,洗濯、クリーニング,1153046703,6時間23分,2,19,9.5,0,2,0.05,10.53,0.0,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513323,大至急女性の方お願いします 今アイロンを使用していたところ煙と共にビリビリと音がし焦げ臭くなりました。すぐコンセントを抜き見たところ根元のところがちぎれそうになっています。本当に死ぬところでした。長袖...,0,0
27,2026/1/21 7:40,俳優、女優,・,6時間23分,1,51,51.0,0,3,0.133,1.96,0.07,0.5,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513322,キングダム 王騎将軍(原作)ってどう見ても北村一輝さんですよね？。 北村さん178cmと長身ですし 最近ではウエイトトレーニングしていてなんか筋骨隆々となっていますので 元々喋り方も女性的ですし実写映...,0,0
28,2026/1/21 7:40,ストレス,at1mdw1÷=6^5555,6時間23分,4,24,6.0,0,9,0.063,16.67,0.0,1.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513321,四日間まともに寝れていません。 元々不眠症ですが、１時間くらいすると、すぐに目が覚めます。 そこから、全く寝れません。 今日は、一睡もできませんでした。 もうフラフラです。お腹も壊して、胃も痛いですし...,0,0
29,2026/1/21 7:40,バイク,meg********,6時間23分,1,17,17.0,0,0,0.044,5.88,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513320,スノーモービルについて質問です。 YAMAHA BR250 YAMAHA PZ480 山遊びや氷上ワカサギでおすすめはどちらでしょうか？ また、アフターパーツがフリマによくある 壊れやすさ、トルク、最...,0,0
30,2026/1/21 7:40,Yahoo!知恵袋,c944c61b0,6時間23分,0,13,13.0,0,0,0.034,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513319,どうやって志望校変えるんですか,0,0
31,2026/1/21 7:40,政治、社会問題,sdn********,6時間23分,1,24,24.0,0,1,0.063,4.17,0.02,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513318,Xで戦争始まる前に日本人は全員パスポートを作っておけ。外国から助けが来た時身分証明書のかわりになる。今すぐ作れ。みたいなのが沢山流れてきます あるに越したことは無いと思いますが、本当に戦前の雰囲気なん...,0,0
32,2026/1/21 7:40,Suica,1150019851,6時間23分,1,8,8.0,0,0,0.021,12.5,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513317,落し物について質問です。 16日に娘が定期券を落としてしまいました。Suica名前入りです。18日に普段使っている駅の最寄りの交番に問い合わせしましたが、届いていませんと言われ19日に再発行をすること...,0,0
33,2026/1/21 7:40,貯金,^_^,6時間23分,1,11,11.0,0,0,0.029,9.09,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513316,本日、ゆうちょ銀行から夜の20時過ぎに他銀行へ送金をしたいと思っています。ATMからしたいのですが、ファミリーマートにあるゆうちょATMで送金は出来ますか？出来たとして、即時振込はされますか？？,0,0
34,2026/1/21 7:40,げっ歯類、ウサギ,b4ba190e6,6時間23分,1,11,11.0,0,0,0.029,9.09,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513315,生後6週間のハムスターをお迎えして５日目なのですがお迎え当初は長い通常のうんちをしていたのですがここ数日ころころと小さい硬いうんちになってて心配です。 考えられるのはペットショップでミックスフードをメ...,0,0
35,2026/1/21 7:40,ここ、探してます,yat********,6時間23分,3,23,7.7,0,0,0.06,13.04,0.0,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513314,和歌山市には土地の名称が◯◯町ではなく◯◯丁と表記する場所が多数ありますが、このような地域は他にもありますか？,0,0
36,2026/1/21 7:40,テレビ、DVD、ホームシアター,mam********,6時間23分,6,73,12.2,0,0,0.19,8.22,0.02,0.97,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513313,ソニーがテレビを軸としたホームエンタテインメント領域において、中国・TCLとの間で戦略的提携を行うと発表しました。 2027年4月を目標に合弁会社を設立、テレビ関連の開発から製造、販売までを合弁会社へ...,0,0
37,2026/1/21 7:40,アニメ,1150989441,6時間23分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513310,このアニメキャラは誰ですか？,0,0
38,2026/1/21 7:40,恋愛相談、人間関係の悩み,匿名,6時間23分,1,9,9.0,0,0,0.023,11.11,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513311,"①働けない女性 ②働けない女性に対して""働こうとすれば働けるでしょう""と思っている女性 上記は、どちらのほうが間違っていますか？",0,0
39,2026/1/21 7:40,鉄道、列車、駅,sat********,6時間23分,4,61,15.2,1,15,0.159,6.56,0.02,2.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513308,JRの乗車券で京都市内と記載されている場合は嵯峨野線は保津峡までとなりますが隣の馬堀まで乗車したい場合は持っている乗車券で乗り越しする場合と保津峡-馬堀までの乗車券を事前に購入しておくとでは支払額はか...,0,0
40,2026/1/21 7:40,子育ての悩み,匿名,6時間23分,6,83,13.8,0,0,0.216,7.23,0.03,1.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513309,たまに子どもが薄情なのではないかと心配になることがあります 3歳の娘ですが、私が体調悪いことを伝えると、⚪︎⚪︎ちゃんも風邪引いてるのと言います。 大丈夫？って人を労わる気持ちまだなくても大丈夫でしょ...,0,0
41,2026/1/20 16:24,大学受験,1151143501,21時間40分,6,39689,6614.8,6,224,30.529,0.02,1526.45,36.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324490867,明日の共通テストリサーチの結果って何時に出ますか。,0,0
42,2026/1/20 21:42,大学受験,みり,16時間22分,1,19032,19032.0,1,23,19.379,0.01,1937.9,20.21,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324502667,東進の共テリサーチについて質問です。 志望していた所がD判定で上から180人くらいでした。 過去4年の倍率と今年の志願者数を考えて114~187位なら入れるって考えてました。 しかしリサーチのグラフに...,0,0
43,2026/1/18 22:26,大学受験,ひろ,63時間38分,21,45302,2157.2,6,374,11.865,0.05,237.3,15.23,あと1日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324432498,現役高3です 共テが終わって、点数が、703/1000でした 第一志望は東北大工学部機械航空宇宙学科なのですが、共テを失敗してしまい、二次で逆転合格した人などや、色々アドバイスほしいです,0,0
44,2026/1/20 22:08,大学受験,ce715be29,15時間56分,10,16299,1629.9,6,148,17.043,0.06,284.05,22.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324503729,東進の共通テストリサーチ「合否判定システム」について質問です。 今年の共通テストは、練習通りには結果を残すことができ、共通テスト利用のすべり止めはA判定が出ると思っていました。 しかし、先ほど東進の判...,0,0
45,2026/1/20 8:08,大学受験,caeb8511e,29時間56分,6,17335,2889.2,2,37,9.65,0.03,321.67,10.54,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324479237,共通テストで603点しか取れませんでした 第1希望が新潟大学の経済学部だったのですが厳しいですよね 山形大学の人文社会科学部に変えようと思っているのですがこの点数で行けると思いますか？,0,0
46,2026/1/20 7:40,大学受験,yos********,30時間24分,3,17965,5988.3,6,33,9.847,0.02,492.35,10.79,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324478738,共テリサーチって明日の何時に出ますか？ 不安で落ち着かないです,0,0
47,2026/1/20 17:01,大学受験,a1c42b88d,21時間3分,11,10745,976.8,1,21,8.504,0.1,85.04,9.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324492069,共テ537点でした、、、。 理系で行ける国公立大学教えてください できれば、食品や香料などが学びたいです。,0,0
48,2026/1/12 17:02,大学受験,1252237634,213時間2分,1,33752,33752.0,1,13,2.64,0.0,0.0,2.68,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324105207,共通テストリサーチについてです。 東進、河合塾、駿台ベネッセのリサーチにかけた人がよく「判定バラバラ」とか「東進は厳しいしあんまりあてにならない」とか言うのを耳にします。また、東進は共テの点数から2次...,0,0
49,2026/1/18 22:11,大学受験,非公開,63時間53分,48,175058,3647.0,38,1475,45.663,0.03,1522.1,58.81,あと1日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324431779,2026共通テスト、平均点やボーダーは去年より下がると思いますか？,0,0
50,2026/1/20 6:58,大学受験,非公開,31時間7分,4,8785,2196.2,3,9,4.705,0.05,94.1,5.12,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324478095,2026の共通テストは2025に比べたら明らかに難化だと思いますが、2024.2023.2022.2021あたりと比べた時に2026年度はどうなのでしょうか？,0,0
51,2026/1/21 7:39,俳優、女優,hgf********,6時間26分,0,7,7.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513306,おはよう御座います！ おじさまと猫で、 神田冬樹をライバル視 するピアニストを演じ た平山光雪さんでしたか。 わりと彼を気に入って いるのですが、 ドラマ「JIN～仁～」に も出演していたようで す。...,0,0
52,2026/1/21 7:39,Facebook,********,6時間26分,0,4,4.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513307,Facebookのフォローについて質問です。 現在相手のプロフィールがロックされており、画面にはフォローボタンと、メッセージが表示されています。 この人の投稿を確認したい場合は、相手からどのような操作...,0,0
53,2026/1/21 7:39,サッカー,非公開ID,6時間26分,1,15,15.0,0,0,0.039,6.67,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513305,サッカーを全く知らない人に、一番最初に観てほしい『サッカーの魅力』、第1位は何ですか？,0,0
54,2026/1/21 7:39,メンズ全般,MA,6時間26分,2,21,10.5,0,0,0.054,9.52,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513303,冬にコートを着ないで外を歩いてるサラリーマンは変ですか？ 上下ヒートテックの超極暖を着てます,0,0
55,2026/1/21 7:39,職場の悩み,c29a6de68,6時間26分,3,84,28.0,0,1,0.217,3.57,0.06,0.68,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513304,忙しくない時に休むのは社会人としてどう思いますか？ まさに先輩がそうです。,0,0
56,2026/1/21 7:39,ダイエット,ysg********,6時間26分,5,24,4.8,0,1,0.062,20.83,0.0,0.78,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513302,京都にお粥しか食べられないダイエット向きの断食道場があると聞いたのですが本当ですか？,0,0
57,2026/1/21 7:39,テレビ、DVD、ホームシアター,yu0********,6時間26分,2,18,9.0,0,0,0.047,11.11,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513301,スマホの画面をテレビでみたいのですが、自分で頑張って調べたのですが分からなくて詳しい方教えてください。 スマホがAQUOS R10でミラーリングに対応しているのですが、テレビが古く、シャープのLC32...,0,0
58,2026/1/21 7:39,パソコン,1251432917,6時間26分,1,21,21.0,0,0,0.054,4.76,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513300,エンドフィード入れたいんですが、PCの容量が不足と出ます。容量は929GBなんですが、少ないですか？他のアプリけしたら入れられるでしょうか。,0,0
59,2026/1/21 7:39,事件、事故,非公開,6時間26分,2,22,11.0,0,0,0.057,9.09,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513299,そもそも事件犯罪巻き込まれやすい人や、病気なりやすい人や、大怪我しやすい人の考え方生活、それぞれ教えていただけると反面教師にしたいです,0,0
61,2026/1/21 7:39,観光地、行楽地,b60323da2,6時間26分,2,11,5.5,0,1,0.028,18.18,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513297,国内の観光地にある、某レストランあるいはカフェとかそういった感じの店なんですが、 サイトを見て興味があり、予約を入れてみようかと電話番号を見たら +81＊＊＊＊＊＊と+81で始まる電話番号でした。 ち...,0,0
62,2026/1/21 7:39,Yahoo!知恵袋,非公開,6時間26分,0,341,341.0,0,0,0.882,0.0,0.0,0.88,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513296,共通テスト自己採点がボーダー付近で、足切りが怖いです。志望校を下げるべきでしょうか？ 国立大学志望の文系受験生です。自己採点を終えたのですが、思うように点数が伸びず、河合塾や東進のリサーチ判定では「C...,0,0
63,2026/1/21 7:39,観光地、行楽地,1051430035,6時間26分,1,12,12.0,0,1,0.031,8.33,0.0,0.24,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513295,横浜ランドマークタワー前のみなとみらい大通りはUターンできますか？ みなとみらいで降りて、日石横浜ビルに向かいたいのです。,0,0
64,2026/1/21 7:39,トレーディングカード,非公開ID,6時間26分,0,18,18.0,0,0,0.047,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513294,マスターデュエルのヤミーで質問です。 ヤミーが強いとの事で初めて作ったのですが、死ぬほど誘発で止まるし、ミツルギ？型に一回も勝てないしで正直何が強いのかさっぱり理解できません。 何型が1番強いか知りた...,0,0
65,2026/1/21 7:39,アニメ,1150989441,6時間26分,1,18,18.0,0,0,0.047,5.56,0.01,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513293,このアニメキャラは誰ですか？,0,0
66,2026/1/21 7:38,レディースバッグ、財布、小物類,よのすけ(♀),6時間28分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513291,ジルサンダーのGOJI スモールパースについて eggshellのゴールド金具のものはもう販売していないのでしょうか？ どうしてもこのカラーが欲しいのですが、ネットで調べるとシルバー金具、シルバーロゴ...,0,0
68,2026/1/21 7:38,自動車,1152611088,6時間28分,1,14,14.0,0,1,0.036,7.14,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513289,前の車が左折する私の車や信号待ちでこちらをじっとルームミラーやサイドミラーでこちらを見ているから慌てて目を泳がせたりや逆にずっと前の車が見ているからじっと見るか前者はおかしいですよね？,0,0
69,2026/1/21 7:38,恋愛相談、人間関係の悩み,tok********,6時間28分,2,22,11.0,0,0,0.057,9.09,0.01,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513288,自分が他人に与えられるものが何もないことに気付いて絶望しています。 私にはお金があまり無くて物的に満たしてあげることも出来ません 愉快な人間でもないのでお話で楽しませることも出来ません 美形でもないの...,0,0
70,2026/1/21 7:38,水の生物,1152612690,6時間28分,2,27,13.5,0,0,0.07,7.41,0.01,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513286,質問です マンボウなんですが、あれはなんで生きてるんですか？ 少し調べる限りすぐ死ぬしそもそも泳ぐような骨格じゃ無くないですかね。通りすがりのアザラシやシャチなどに体をかじられるなんてしょっちゅうです...,0,0
71,2026/1/21 7:38,登山,cat********,6時間28分,2,18,9.0,0,0,0.046,11.11,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513285,登山用ストーブの質問です。 SOTO SOD-310 マイクロレギュレーターストーブ ウインドマスター の五徳紛失防止の工夫はありませんか。,0,0
72,2026/1/21 7:38,恋愛相談、人間関係の悩み,小麦粉,6時間28分,0,2,2.0,0,0,0.005,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513284,ニコハブに売ってるやつってnはいってますか,0,0
73,2026/1/21 7:38,天文、宇宙,ばりグレープフルーツ,6時間28分,4,26,6.5,0,4,0.067,15.38,0.0,0.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513283,ブラックホールは、ものすごく食いしん坊みたいですね。 食べる気まんまんみたいですね。 でも、食べるものそんなにあるんですか？ つまり、ブラックホールのそばに隕石や惑星がそんなにぎょうさんあるんですか？,0,0
74,2026/1/21 7:38,病気、症状,ターキー,6時間28分,2,18,9.0,0,1,0.046,11.11,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513281,骨粗しょう症になるリスクはどちらかというと男性よりも女性の方が高いらしいのですが、本当なのでしょうか？ また、原因は何でしょうか？,0,0
75,2026/1/21 7:38,アニメ,1150989441,6時間28分,1,11,11.0,0,0,0.028,9.09,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513282,このアニメキャラは誰ですか？,0,0
76,2026/1/21 7:38,超常現象、オカルト,hcv********,6時間28分,1,5,5.0,0,0,0.013,20.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513280,千葉県の里見公園に胆試しに行った方、そのあと霊障とかおきませんでしたか?,0,0
77,2026/1/21 7:38,ドラゴンクエスト,非公開ID,6時間28分,3,36,12.0,0,0,0.093,8.33,0.01,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324513279,スイッチのドラクエ7買うなら スマートフォンのドラクエ7買った方が良いとか思ったりしますか？,0,0
78,2026/1/21 7:38,遊戯王,非公開,6時間28分,1,17,17.0,0,0,0.044,5.88,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324513278,遊戯王 ムカムカって虫にしか見えないけどなんで岩石なの？,0,0
79,2026/1/21 7:38,バス、タクシー,1150353683,6時間28分,1,7,7.0,0,0,0.018,14.29,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324513277,明日7時半頃の東名のバスで御殿場から東京行くんですけど今ゆきが積もっててバスうごきますか、チケットももうとってあるので。どうなのかなと。,0,0
80,2026/1/21 7:38,クリスマス,ID 非公開,6時間28分,0,3,3.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324513276,太陽フレアはサンタクロースの仕業なのですか？,0,0
82,2026/1/21 7:38,YouTube,あ,6時間28分,0,22,22.0,0,0,0.057,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324513275,ぎゃうるふ(赤城ウェンさん、小柳ロウさん)について質問です。リスナーの方に答えていただきたいです。 普段はにじの古参勢を追っていて、最近ぎゃうるふに興味を持ちました。2人ともヒーローということは知って...,0,0
