ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
26,2026/1/15 19:51,友人関係の悩み,今日子☆,7分,3,15,5.0,0,0,2.102,20.0,0.11,20.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324320914,本音を言わない人をどう感じますかー❓,0,0
27,2026/1/15 19:51,ゲーム,saito_225,7分,0,1,1.0,0,0,0.139,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320912,war thunder mobileについて 空軍モードでやっているのですが敵機との距離が表示されません。 たまに表示されるのですが少しズレるとまた表示されなくなります,0,0
28,2026/1/15 19:51,外国映画,ebi********,7分,0,2,2.0,0,0,0.275,0.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320913,既出でしたらスイマセン。 ジョディ・フォスター主演の映画「ブレイブ ワン」の地下鉄車内での射殺シーンをどこかで見たと思ったら「ジョーカー」でした。これはパクリではなく偶然ですよね？チャールズ・ブロンソ...,0,0
29,2026/1/15 19:51,メルカリ,bf072aef5,7分,0,1,1.0,0,0,0.136,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324320911,メルカリにあるクロムハーツのジャケットとかって偽物ですか？,0,0
30,2026/1/15 19:51,病院、検査,t,7分,1,4,4.0,0,0,0.54,25.0,0.02,6.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324320910,手術部から車椅子で行く患者さんもいますか？,0,0
31,2026/1/15 19:51,恋愛相談、人間関係の悩み,ccd05ba1e,7分,2,15,7.5,0,0,2.012,13.33,0.15,13.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320908,質問ですめちゃくちゃ困ってます 修学旅行前に好きな人とデートに行って告白する予定だったのですが、その子がデートが行けなくなってしまって、修学旅行後に予定が伸びてしまいました。修学旅行前に付き合ってでデ...,0,0
32,2026/1/15 19:51,外国映画,非公開,7分,0,1,1.0,0,0,0.133,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324320909,フィフティシェイズオブグレイのアナスタシア（ダコタジョンソン）めちゃくちゃ可愛いくないですか？ 今日3部作全部見たのですが頭から離れません。,0,0
33,2026/1/15 19:51,恋愛相談、人間関係の悩み,Rio,7分,1,14,14.0,0,0,1.854,7.14,0.26,7.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320907,なぜ男性は若い人が好きなのにいずれ年取る相手と結婚したがるのですか？ 女性も昔と違い、稼いだり自立したりしていたり 金持ちから定期的に金だけもらえれば、あとは子種だけあれば結婚する意味なくないですか？...,0,0
34,2026/1/15 19:51,イヌ,しょう,7分,0,2,2.0,0,0,0.263,0.0,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324320905,犬のリンパ腫で全身状態が急速に悪化することがある理由を、腫瘍細胞の性質から説明してください。,0,0
35,2026/1/15 19:51,政治、社会問題,dyw********,7分,0,1,1.0,0,0,0.13,0.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324320906,維新の364人の国保逃れは、なぜ報道されないのですか。 一番上の方もやっているのですか。,0,0
36,2026/1/15 19:51,ダイエット,1052123263,7分,1,1,1.0,0,0,0.129,100.0,0.0,5.84,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324320904,153/44kgってムチムチですか,0,0
37,2026/1/15 19:51,住宅,ot********,7分,1,9,9.0,0,0,1.154,11.11,0.1,6.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320903,玄関のドアロックのフックが回らなくなりました 油?を吹いたら良くなるのでしょうか?,0,0
38,2026/1/15 19:51,友人関係の悩み,1052756977,7分,0,6,6.0,0,0,0.764,0.0,0.0,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320902,高一です。相談というか、愚痴混じりなんですけど聞いてください。 同じクラスの友達に前々から少し違和感を感じていて、あまり良く思えない部分があるなとは思っていたんですけど、最近は限界で顔も見たくありませ...,0,0
39,2026/1/15 19:51,エステ、脱毛,1051409359,7分,0,2,2.0,0,0,0.253,0.0,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324320901,湘南美容外科の脱毛に通っているのですが、カウセリングの際に機械指定をしました。 そして、脱毛1回目はカウンセリングした院に行ったのですが、2回目は予約が取れないため、湘南美容外科の違う院に行こうと考え...,0,0
40,2026/1/15 19:51,観光,tri********,7分,0,2,2.0,0,0,0.252,0.0,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324320899,ウブド（バリ島）観光について教えてください。 カーチャーター利用を予定しています。 行きたい場所は、 ①ゴアガジャ ②ティルタエンプル寺院 ③ジャティルウィ（棚田）④ウブド王宮&市場 ⑤タマンアユン寺...,0,0
41,2026/1/7 20:50,ライブ、コンサート,匿名,191時間8分,3,17175,5725.0,0,7,1.498,0.02,74.9,1.53,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324048779,京セラドームって何ゲートがアリーナの可能性高いですかね？ 実際に見てみないと確定しないのは重々承知です。,0,0
42,2026/1/8 22:22,日本映画,1152829203,165時間37分,11,146425,13311.4,22,328,14.735,0.01,1473.5,16.0,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324085614,映画でっちあげについて質問です。 実話と聞いたのですが、実際に他の生徒に聞いたら分かるものではないのでしょうか？,0,0
43,2026/1/1 21:17,バンド,りほ,334時間42分,3,19231,6410.3,2,26,0.958,0.02,47.9,1.01,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10323842520,至急です！ ミセス（Mrs.GREEN APPLE）のゼンジン続編が発表されましたよね。 そこでいくつか質問があるので答えてくれませんか？涙涙 1.大阪では何日間やるのか 2.受付はいつぐらいからか ...,0,0
44,2026/1/14 7:24,K-POP、アジア,みみ,36時間35分,7,28695,4099.3,4,50,13.071,0.02,653.55,14.09,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324269305,BTSの2026年のワールドツアーについての質問です （私はJAPANofficialfanclubに入っています） ①友達と一緒にLIVEに申し込みたいのですが、友達もファンクラブに入っています。s...,0,0
45,2026/1/14 17:41,ライブ、コンサート,mif********,26時間18分,10,29557,2955.7,2,45,18.726,0.03,624.2,20.01,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324283112,嵐のライブの注釈付き2次受付ですが、一次で当選している場合は、別公演で申し込むことはできませんか？ サイトには以下の記載があるので、一次で当選している公演と同一でなければ申し込みできるとも読めます。 ...,0,0
46,2026/1/3 18:21,飲食店,aea7de50d,289時間38分,15,52705,3513.7,9,162,3.033,0.03,101.1,3.41,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10323902570,マクドナルドからスパチキが消えるのですが、その理由はなんだと思いますか？店側の利益が少ないからですかね？,0,0
47,2026/1/12 0:26,政治、社会問題,1251744602,91時間33分,5,22268,4453.6,0,123,4.053,0.02,202.65,4.77,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193750,衆議院はなぜ解散するんですか？？色々調べたところ政治状況に合わせてタイミングをみて解散とありますがただ任期を伸ばしたいからという理由ではないんですか？,0,0
48,2026/1/12 0:10,ファーストフード,きゃきゃん,91時間49分,4,8613,2153.2,0,9,1.563,0.05,31.26,1.65,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193224,吉野家の店員さんにお聞きしたいです。 今日の夜、角煮定食を食べようとしたら今日分は売り切れでした。今日分ということは、明日があるとのことでしょうけど、搬入？角煮などの発注されたものはいつ何時ごろ届きま...,0,0
49,2026/1/15 7:05,株式,1g7hy5ki,12時間54分,9,2363,262.6,13,62,3.05,0.38,8.03,7.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324302328,世界の株価 というサイトが開かなくなったのですが何故でしょうか？ https://sekai-kabuka.com/,0,0
50,2026/1/15 17:10,携帯型ゲーム全般,bd5c2137a,2時間49分,2,644,322.0,0,7,3.792,0.31,12.23,5.58,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324315375,ブロスタで質問です。ショップに10コインがありますが、これはまた騎士ダグ的なやつですか？,0,0
51,2026/1/15 19:51,絵画,1052904259,8分,0,2,2.0,0,0,0.225,0.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320898,イラストを仕事にしたくて色んな講座を見ていたら絵を描ききれ無くなりました。 描いてる最中にこの構図じゃ1枚絵として足りないとかこの向きでこの手にはならないとか色んなところを修正してたら描き切る前に燃え...,0,0
52,2026/1/15 19:51,生き方、人生相談,非公開,8分,3,7,2.3,0,9,0.782,42.86,0.02,42.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320897,ぼくをイジメた人はもともとイジメの被害者だった人でした。 自分がやられたから人には優しくする人と、自分がやられたから人に自分がやられたことをする人との違いってなんですか？,0,0
53,2026/1/15 19:51,超常現象、オカルト,James1950s,9分,1,8,8.0,0,3,0.888,12.5,0.07,14.78,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324320896,呪いの人形というとどういう見た目を思い浮かべますか?,0,0
54,2026/1/15 19:51,iPhone,天然水,9分,0,2,2.0,0,0,0.22,0.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324320895,Apple公式店舗でアイフォンを買ったのですが、下取りは買ってから14日以内、もしくははいそうのばあいきっとが届いてから14日以内だとどちらが正しいですか?,0,0
55,2026/1/15 19:51,料理、食材,ツインレイ,9分,3,7,2.3,0,1,0.766,42.86,0.02,18.45,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324320894,ハンバーグカレーは美味い❓,0,0
56,2026/1/15 19:51,大学受験,lD非公開,9分,0,5,5.0,0,0,0.544,0.0,0.0,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320893,灘高校や開成高校やラサール高校を出ていながら Ｆラン大学へ行く人も中にはいますか？,0,0
57,2026/1/15 19:51,トレーニング,1050786660,9分,0,3,3.0,0,0,0.324,0.0,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320892,筋トレ リアレイズをしっかりやっている場合はリバースフライって正直不要（優先度低い）ですか？ 背中と肩を同じ日にトレーニングしています。 背中はワンハンドロウ、ダンベルロウ、デッドリフト、リバースフラ...,0,0
58,2026/1/15 19:51,高校受験,b8c45b3e1,9分,0,3,3.0,0,0,0.322,0.0,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324320891,高校面接について 今度高校受験の面接試験があります 面接のときのセリフを考えるのに今凄い引っかかっているので優しい方一緒にくれませんか？ 中1の終わりで不登校になり中2の途中から別室登校で週数回登校し...,0,0
59,2026/1/15 19:51,メンタルヘルス,匿名,9分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324320890,精神科医の男性Aは、私(女)が胆道閉鎖症という事を知っているのに、私に毎日飲む薬を10錠出したのですが、Aは、私が胆道閉鎖症という事を知っているのに、何故、毎日飲む薬を10錠も出したのでしょうか？ ※...,0,0
60,2026/1/15 19:50,職場の悩み,非公開,10分,1,2,2.0,0,0,0.191,50.0,0.0,4.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320888,営業で成約比2割と4割の営業エリアの違いは？ どれぐらい成績に差が出ますか？,0,0
61,2026/1/15 19:50,Yahoo!オークション,1053196630,10分,1,6,6.0,0,0,0.57,16.67,0.03,4.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320887,昨日、入札して落札した商品の件ですが、入金をセブンイレブンで行った後の4時間後に出品者のミスで商品を破損させてキャンセル扱いとなりました。 この場合は返金される予定ですが、返金口座はウオレット登録の口...,0,0
62,2026/1/15 19:50,ライブ、コンサート,ﾌﾞﾙｰﾘﾝｺﾞ,10分,2,35,17.5,0,0,3.302,5.71,0.58,11.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324320886,ミセスのゼンジンって1人で申し込むのと2人（1人の同行者）で申し込むのとではどちらのほうが当たりやすいですか？,0,0
63,2026/1/15 19:50,ゲーム,SORA,10分,0,2,2.0,0,0,0.188,0.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324320885,原神について アルハイゼン、雷電、行秋で超開花パーティを組む場合、後1人は誰がいいですか？ 最適なものと、代替の星4も教えてください,0,0
64,2026/1/15 19:50,麻雀,wro********,10分,1,2,2.0,0,0,0.187,50.0,0.0,4.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320882,雀魂や牌譜屋の記録についてなんですが ダブロンされたときって放銃回数は2回分カウントするか分かりますか？,0,0
65,2026/1/15 19:50,タブレット端末,c30ccc5cc,10分,0,7,7.0,0,0,0.651,0.0,0.0,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324320880,今年入学する学校の推奨教材がiPadとChromebookなんですが、どちらの方が使いやすいですか？ iPad(A16)は第11世代でキーボード・タッチペンもセット、ChromebookはROA733...,0,0
66,2026/1/15 19:50,生物、動物、植物,相,10分,0,3,3.0,0,0,0.278,0.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324320881,生物の質問です。 T細胞やB細胞って血液の中にいるのですか？ 今までずっとリンパ液の中に存在していて免疫反応の時に活性化されて血管などに出てくるものだと考えていました。,0,0
67,2026/1/15 19:50,ライブ、コンサート,1151215809,10分,1,43,43.0,0,0,3.959,2.33,1.7,7.84,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324320879,ミセスのゼンジンでのライブ申し込みでの申込受付番号と申込状況照会用パスワードって何ですか？ どこかで確認できたりしますか？,0,0
68,2026/1/15 19:50,ライブ、コンサート,naochan,10分,0,3,3.0,1,0,0.274,0.0,0.0,8.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320878,【至急】SnowManペンライトの不具合について 1月17日にSnowMan Dome Tour 2025 ONに参戦予定です。 先日14日のプレ販売日にこうにしたペンライトが、購入してすぐ点灯確認し...,0,0
69,2026/1/15 19:50,イヌ,しょう,10分,0,4,4.0,0,0,0.364,0.0,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320877,犬猫の去勢・避妊手術後に基礎代謝が低下しやすくなる主な内分泌学的理由は何ですか？,0,0
70,2026/1/15 19:50,デンタルケア,1051807711,11分,0,5,5.0,0,0,0.453,0.0,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324320876,次に矯正します。 自分は所謂アデノイド？みたいな感じで顎が後退してます。 歯並びは出っ歯で開咬です。 顎の大きさはレントゲンで見た感じ平均的で出っ歯とか開咬以外は全て平均です。 抜歯は過去に(園児と小...,0,0
71,2026/1/15 19:50,友人関係の悩み,さささ,11分,0,4,4.0,0,0,0.361,0.0,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320873,現在学生です 友達の友達と仲が悪く、嫌われてます その人に馴れ馴れしく接してしまった自分が悪いです。自業自得だと思っています 反省をふまえ友達には馴れ馴れしくしてないです 複雑な心境をどう乗り越えれば...,0,0
72,2026/1/15 19:50,恋愛相談、人間関係の悩み,ダダ,11分,0,10,10.0,0,0,0.896,0.0,0.0,0.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324320874,旦那がお気に入りのスナックに飲みに行って ママとの会話の流れでノリで沖縄旅行に誘って計画を立てていました。 ありえます⁈ 寸前で私にバレましたけど。 本人は元々行く気はなかったから飛行機も予約してない...,0,0
73,2026/1/15 19:50,温泉,yus********,11分,2,7,3.5,0,0,0.623,28.57,0.02,8.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324320875,近年、サウナで整うって言葉を聞きますが、整うってどういう事ですか？ 明日出かける準備が整うとかなら分かるけど、サウナで何が整ったのか分かりません。私はサウナが好きですが、うまいビールが飲めるくらいしか...,0,0
74,2026/1/15 19:50,病気、症状,、,11分,1,6,6.0,0,0,0.531,16.67,0.03,4.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320872,緊急地震速報でも目が覚めないくらい眠りが深いのですが、早起きする方法を教えてください。高一です。現在の就寝時刻は23時、起床は6時半です。 早く寝ればいいじゃんと思うかもしれませんが早く寝ればその分ゆ...,0,0
75,2026/1/15 19:50,鉄道、列車、駅,iag********,11分,3,6,2.0,0,0,0.527,50.0,0.01,12.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324320870,H5系に乗りたいですが、時刻表ではE5かH5かの区別はできないですよね？,0,0
76,2026/1/15 19:50,病気、症状,jmg********,11分,1,7,7.0,0,0,0.611,14.29,0.04,4.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324320871,血圧が２００以上だった方みえますか？ その時の年齢や、治療や、その後を教えていただけたらありがたいです。 よろしくお願いします。,0,0
77,2026/1/15 19:50,大学受験,1151626104,11分,0,3,3.0,0,0,0.26,0.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324320869,新･現代文レベル別問題集2 を解いたところほぼ満点だっのですがこの問題集が終わったら3.4とすぐ進むべきでしょうか？ 志望校は近大です。,0,0
78,2026/1/15 19:50,レシピ,tut********,11分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320868,https://www.sbfoods.co.jp/recipe/detail/08606.html このレシピについて質問です。 今生のトマトが高いのでトマトを塩分無添加のホールトマト缶に置き換えて...,0,0
79,2026/1/15 19:50,高校数学,yep********,11分,0,3,3.0,0,0,0.257,0.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324320867,解説の、 |t|=rとする。 のあとから意味がよくわかりません… 特に、なんでcosをかけているのかと、最後にかけてる(-1)がわからないです。,0,0
80,2026/1/15 19:50,メンズ腕時計、アクセサリー,ann********,11分,0,2,2.0,0,0,0.171,0.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324320864,腕時計時計 磁気について うっかりと10年前に使っていたスマホと時計を数日近づけて置いてました。距離は3センチくらいです。 1、昔のスマホの方が磁気が少ないとかありますか？ 2、3センチだと磁気帯して...,0,0
