ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
38,2026/1/16 19:50,ファッション,1150400319,7分,0,3,3.0,0,0,0.378,0.0,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324354573,マジで服って何を着るかより誰が着るかですよね？ 最近金稼げるようになってきたからユニクロ卒業してSNSとか友達とかに聞いていいブランドいっぱい買って着てみたんですけど似合わなさすぎてマジでびっくりしま...,0,0
39,2026/1/16 19:50,ゲーム,非公開,8分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324354571,「戦国BASARA」のアニメ版で死亡したキャラと何とか生き延びたキャラの違いは何なのでしょうか？ 死亡 ・織田信長（後に「The Last Party」で天海（光秀）と大谷吉継によって地獄から復活） ...,0,0
40,2026/1/16 19:50,恋愛相談、人間関係の悩み,cf4e3ae7d,8分,1,5,5.0,0,0,0.621,20.0,0.03,6.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324354572,27歳カノいない歴年齢の男です。 初デートって何すればいいでしょうか？全く分かりません。 この歳で知らないのは恥ずかしいのは百も承知です。バカにしてくれても構いません。,0,0
41,2026/1/7 20:50,ライブ、コンサート,匿名,215時間8分,3,23095,7698.3,0,10,1.789,0.01,178.9,1.82,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324048779,京セラドームって何ゲートがアリーナの可能性高いですかね？ 実際に見てみないと確定しないのは重々承知です。,0,0
42,2026/1/15 18:50,ライブ、コンサート,c2f85d500,25時間8分,15,16065,1071.0,6,79,10.652,0.09,118.36,13.11,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324318617,藤井風さんのライブに応募した者です。 当落はまだ出てないのに、カードのアプリの方にチケット代が引き落とされた通知がきたのですがこれってよくあることですか？ Chat GPTにきいたら仮押さえだよって言...,0,0
43,2026/1/15 18:52,スマホアプリ,こ,25時間6分,3,4599,1533.0,11,37,3.053,0.07,43.61,4.62,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318705,マイソフトバンクのアプリの件で質問です アプリにログイン出来なくて困っています Wi-Fiをオフにしてログインなんですが、お客様の契約内容では本アプリは利用できませんと出てきます。 先週はログイン出来...,0,0
44,2026/1/15 11:42,ゲーム,a665dbc1b,32時間16分,1,6837,6837.0,4,36,3.531,0.01,353.1,4.32,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324307368,あつ森のアップデートでかっぺいのホテルきたじゃないですか。枠が空いてたら、そのホテルの観光客から島の住民として勧誘することってできますか？,0,0
45,2026/1/16 12:46,生命保険,1251819923,7時間12分,20,4838,241.9,4,50,11.188,0.41,27.29,17.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324342385,プルデンシャル生命の顧客です。 今回社長が辞任しましたが、このまま保険を継続していてもいいのか迷ってます。会社が潰れてしまうのであれば、解約も考えます。 先のことはわからないですが、みなさんがもし顧客...,0,0
46,2026/1/12 0:10,ファーストフード,きゃきゃん,115時間48分,2,15633,7816.5,0,9,2.25,0.01,225.0,2.3,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193224,吉野家の店員さんにお聞きしたいです。 今日の夜、角煮定食を食べようとしたら今日分は売り切れでした。今日分ということは、明日があるとのことでしょうけど、搬入？角煮などの発注されたものはいつ何時ごろ届きま...,0,0
47,2026/1/14 22:17,ゲーム,cb919abb5,45時間41分,2,7637,3818.5,7,55,2.786,0.03,92.87,3.68,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324293702,あつ森アプデきましたね。ホテルの1部屋目を作ったんですが、やり直したくて、リフォームできませんかね？教えていただきたいです,0,0
48,2026/1/15 7:05,株式,1g7hy5ki,36時間53分,20,12774,638.7,48,133,5.77,0.16,36.06,10.19,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324302328,世界の株価 というサイトが開かなくなったのですが何故でしょうか？ https://sekai-kabuka.com/,0,0
49,2026/1/15 19:29,ニュース、事件,九々八十一,24時間29分,2,10360,5180.0,28,523,7.048,0.02,352.4,19.68,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324320088,メローニが来日しましたが なぜニュースで報じないのですか,0,0
50,2026/1/7 1:41,大学受験,b2eb96759,234時間17分,2,6694,3347.0,0,4,0.476,0.03,15.87,0.49,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324023216,共通テストの服装は、制服か私服で何割ずつくらいでしょうか。 現役生の方はほとんど制服なのでしょうか。 私服で行くと浮きますか？,0,0
51,2026/1/16 19:50,自動車,toh********,9分,0,1,1.0,0,0,0.111,0.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324354570,キャラバン ディーゼルターボに乗ってる方に質問です。 走行中タービンの音って聞こえますか？ アクセル踏むとヒュイーンて音。 走行中ブンブンブンて吹かすと微かにヒュイヒュイヒュイって聞こえますか？,0,0
52,2026/1/16 19:50,家族関係の悩み,a3u********,9分,1,8,8.0,0,1,0.882,12.5,0.07,8.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324354569,家族が十分な稼ぎがあり貯金も毎月十分にしている上で浪費していたら心配ですか？,0,0
53,2026/1/16 19:50,クレジットカード,1250550499,9分,0,7,7.0,0,0,0.766,0.0,0.0,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324354568,大至急(ペイディ)についてです。 恥ずかしながら、11月支払い分を延滞してしまい1月初旬にハガキが届きました。ハガキには1月17日(土)が最終期日で、それに遅れると督促が次の段階に移るような旨の記載が...,0,0
54,2026/1/16 19:50,コミック,ID 非公開,9分,0,7,7.0,0,0,0.76,0.0,0.0,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324354567,呪術廻戦で夜蛾学長に人工呪骸の作り方明かせと脅してた髪ある禪院家戦闘員みたいな黒マスクの男は一体何だったんですか？ その後結局どうなったんですか？,0,0
55,2026/1/16 19:50,カラオケ,c2c0e85b1,9分,0,4,4.0,0,0,0.431,0.0,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324354566,DAMとJOYSOUNDの点数 私はカラオケによく行くのですが、DAMの方で採点をするとAIボーナス抜きで90以上取れるのですが、JOYSOUNDになると同じ曲でも80前半しか取れません。 JOYSO...,0,0
56,2026/1/16 19:50,ゲーム,1151819889,9分,0,1,1.0,0,0,0.107,0.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324354565,ナイトレインの執行者の弾きは、切り替え時も弾きが発生しますが、妖刀持ちで弾きつつたまに切り替えで弾く人いますがなにかメリットあるんですか？ なぜたまに切り替えを行うんでしょう？,0,0
58,2026/1/16 19:50,労働条件、給与、残業,rle********,9分,0,1,1.0,0,0,0.106,0.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324354562,週休2日制の本業をしてる方で休日に副業でタイミーやってる方いますか？ 大体月いくらタイミーで稼ぎますか？,0,0
59,2026/1/16 19:50,キャンプ、バーベキュー,何秒,9分,1,7,7.0,0,0,0.735,14.29,0.05,5.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324354563,夢グループの電動エアベットみたいなのってありますか？ 寝袋飽きました。,0,0
60,2026/1/16 19:50,ファーストフード,c8beb75b,9分,0,2,2.0,0,0,0.209,0.0,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324354561,マックからスパチキがなくなると聞いて死にそうです。励ましの言葉ください,0,0
61,2026/1/16 19:50,大学受験,非公開,9分,1,7,7.0,0,0,0.726,14.29,0.05,5.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324354560,学歴コンプレックスある人来てください！なった理由や経験談などもお願いします！,0,0
62,2026/1/16 19:50,大学受験,1252022978,9分,2,3,1.5,0,0,0.309,66.67,0.0,9.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324354559,関大の共テ併用を出したいのですか社会2科目受ける場合第1回答科目に共テ併用をだす物にしないといけませんか？,0,0
63,2026/1/16 19:50,職場の悩み,O,9分,0,3,3.0,0,0,0.307,0.0,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324354557,仕事でやらかしまくりな人はどうしてそうなってしまうと思いますか？,0,0
64,2026/1/16 19:50,Android,c93d68bef,9分,1,2,2.0,0,0,0.203,50.0,0.0,4.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324354556,アローズというスマホを使っているのですがGジェネエターナルがダウンロードできませんなぜですか？,0,0
65,2026/1/16 19:50,ここ、探してます,niii2,9分,0,1,1.0,0,0,0.101,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324354555,札幌のシーシャバーでおすすめのお店ありますか？初心者でも行きやすいお店だと嬉しいです！,0,0
66,2026/1/16 19:50,大学受験,1252165106,10分,1,9,9.0,0,0,0.899,11.11,0.08,5.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324354554,私立大学の共通テストプラス入試は共通テストの点数が悪かったら一般入試で点数をある程度取れても共通テストの結果で足を引っ張ってしまうことってあるんですか？,0,0
67,2026/1/16 19:50,労働条件、給与、残業,ike********,10分,1,7,7.0,0,0,0.696,14.29,0.05,5.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324354553,ほぼ愚痴ですし、辞退するつもりなので書きます。 今日、ある会社の最終面接を受けてきました。 実労働時間が7時間、残業も月30時間程度とのことで、現職（8時間労働・残業30時間）と比較しても魅力的でした...,0,0
68,2026/1/16 19:50,男性アイドル,1051969768,10分,1,4,4.0,0,0,0.395,25.0,0.02,4.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324354552,Hey!Say!JUMPやSnowMan、SixTONESなどの 今年に入ってからライブのチケットが 一人1枚ずつ渡されるようになったらしいのですが それはなぜでしょうか、 またゲートによるとかではな...,0,0
69,2026/1/16 19:50,パソコン,a,10分,0,3,3.0,0,0,0.295,0.0,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324354550,Intel Core 7 Ultra × RTX 5060かRyzen7 7700X×rtx4070だったら、どちらのほうがゲームに向いていますかね？ メモリはどちらも16gbにしようと考えています,0,0
71,2026/1/16 19:50,恋愛相談、人間関係の悩み,非公開,10分,0,2,2.0,0,0,0.195,0.0,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324354549,お金を持ってる人は格好良く見えますか？,0,0
72,2026/1/16 19:50,労働条件、給与、残業,匿名,10分,2,6,3.0,0,0,0.58,33.33,0.02,9.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324354548,コイン500枚。 よくYouTubeやSNSで、公務員(ここでは市役所や区役所などを指す)は地獄すぎる、残業時間が多すぎてまるで人権がないようなもの、民間の俺より給料低いのに残業時間多いと言われるのは...,0,0
73,2026/1/16 19:50,政治、社会問題,非公開,10分,2,15,7.5,0,1,1.44,13.33,0.11,12.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324354547,マスコミはなぜ高市さんに批判的で、新党の中道改革連合なんかに期待するような 感じの論調が多いのですか？,0,0
74,2026/1/16 19:50,女性アイドル,kok********,10分,0,3,3.0,0,0,0.286,0.0,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324354546,イコラブの一般にも落選しました。 公式からはチケット完売とポストされてたのですが、この先見切れ席などの追加販売はあるのでしょうか？ また、FCは配信が優待価格で見れるなど特典はありますが、この先(新し...,0,0
75,2026/1/16 19:50,英語,1253249060,10分,0,2,2.0,0,0,0.19,0.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324354544,先程、英検3級を受験してきました。 感覚なのですが、リーディングはあまり自信がなく3、4割合っているか合っていないかくらい自信がありません、、、、 ですがリスニングは8割くらいできている自信があります...,0,0
76,2026/1/16 19:50,高校,ゆ,10分,0,7,7.0,0,0,0.66,0.0,0.0,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324354545,きらきらJKさんに質問です 高校に入学することが決まったのですが、高校はやっぱりスクバで行くべきでかね もうすでに高校用にと母が新しいリュックを買ってきてくれました。そのリュックも可愛いけどカンケンと...,0,0
77,2026/1/16 19:50,国際情勢,lD非公開,10分,2,5,2.5,0,0,0.469,40.0,0.01,9.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324354543,イタリアのメローニ首相は何歳ですか？ 若そうに見えました。 高市首相といくつ違いだろう。,0,0
78,2026/1/16 19:50,株と経済,あ,10分,0,5,5.0,0,0,0.466,0.0,0.0,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324354542,至急！アメリカの株が下がるとしたら、どんなことが起きた時ですか？ またこの先下がることは起きるのでしょうか？,0,0
79,2026/1/16 19:50,ドラゴンクエスト,doradora,10分,0,6,6.0,0,0,0.556,0.0,0.0,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324354541,ドラクエ10のストーリーについてちょっとマニアック？な質問です。 復帰なのでストーリーを忘れてると言うか理解できてないところがあるのですが、 あのドラクエ10の主人公が苦労する羽目になったのは誰のせい...,0,0
80,2026/1/16 19:50,アニメ,magguuggamneo2,10分,1,3,3.0,0,0,0.277,33.33,0.01,4.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324354540,なぜ魔女の宅急便の主人公と画家の女性の声優が同じキャスティングなんですか？,0,0
81,2026/1/16 19:49,占い,jhk********,11分,0,2,2.0,0,0,0.168,0.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324354539,タロット占いお願いします。 今夜上司と同僚は共に過ごしますか？,0,0
82,2026/1/16 19:49,ゲーム,1152569235,11分,0,3,3.0,0,0,0.251,0.0,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324354538,ワイルズの巨撃アーティアでヘビィボウガンについて質問です。兇爪竜の力、主魂がでたのですが龍属性ヘビィにつけていいものでしょうか？別のヘビィにした方がいいでしょうか？詳しい方教えていただきたいです。,0,0
