ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
45,2026/1/7 20:50,ライブ、コンサート,匿名,167時間11分,3,10908,3636.0,0,6,1.087,0.03,36.23,1.12,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324048779,京セラドームって何ゲートがアリーナの可能性高いですかね？ 実際に見てみないと確定しないのは重々承知です。,0,0
46,2026/1/13 17:57,政治、社会問題,ゲストユーザー,26時間4分,1,4244,4244.0,2,13,2.712,0.02,135.6,3.12,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324250262,衆議院解散とはどういう意味でしょうか？分かりやすく教えて下さいm(_ _)m,0,0
47,2026/1/14 17:41,ライブ、コンサート,mif********,2時間20分,3,4942,1647.3,1,7,35.118,0.06,585.3,38.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324283112,嵐のライブの注釈付き2次受付ですが、一次で当選している場合は、別公演で申し込むことはできませんか？ サイトには以下の記載があるので、一次で当選している公演と同一でなければ申し込みできるとも読めます。 ...,0,0
48,2026/1/14 13:28,政治、社会問題,ナナシー,6時間33分,9,2809,312.1,0,23,7.133,0.32,22.29,10.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324276514,衆議院解散をなぜ高市総理はするのですか？衆議院解散をして高市総理のメリットが知りたいです。 2月で18歳ですが私は選挙に行くことはできますか？,0,0
49,2026/1/8 22:22,日本映画,1152829203,141時間39分,11,119180,10834.5,20,197,14.021,0.01,1402.1,15.01,回答受付が終了しました,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324085614,映画でっちあげについて質問です。 実話と聞いたのですが、実際に他の生徒に聞いたら分かるものではないのでしょうか？,0,0
50,2026/1/13 17:43,男性アイドル,ken.7,26時間19分,11,19677,1788.8,1,19,12.461,0.06,207.68,13.23,あと2日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324249775,嵐のライブについてです。 今日発表が出ましたが、母が落選でした。 (自分はもともと入っていたのですが途中で抜けて今年入ったので対象外) 注釈付き2次抽選とはなんでしょうか。 もうすでに準備されているの...,0,0
51,2026/1/14 19:52,テレビゲーム全般,ID未公開,10分,1,8,8.0,0,0,0.788,12.5,0.06,5.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324287966,プレイステーション5 で ファミコンのソフトはできないのでしょうか？ Switch2 で ニンテンドーオンライン みたいに,0,0
52,2026/1/14 19:52,DIY,1253301221,10分,2,5,2.5,0,0,0.49,40.0,0.01,9.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324287965,築５０年の木造一軒家に住んでます 天井裏や床下の腐食や傷み具合を調べるためにそれぞれ点検口を作ろうと思っています。 ネットで枠だけ売ってますが、その枠を買って床や天井に穴を開けて周囲を補強をして、ふた...,0,0
53,2026/1/14 19:52,法律相談,b88b53da5,10分,0,2,2.0,0,0,0.195,0.0,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324287964,どのようなことをすると厳重注意を受けるのでしょうか？ また懲戒処分との違いはなんでしょうか、 さいごに懲戒処分はどのようなことをするとなるのでしょうか,0,0
54,2026/1/14 19:52,携帯型ゲーム全般,a379b9b40,10分,0,1,1.0,0,0,0.097,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324287963,プロスピA 今後tsで超広角ライドラ守備Bの宮﨑選手が出ることはないのでしょうか？ 横浜純正始めようか考えてます,0,0
55,2026/1/14 19:52,ご近所の悩み,tom********,10分,2,12,6.0,0,0,1.155,16.67,0.07,9.83,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324287962,頻繁に夫婦喧嘩で怒鳴り合っている家が近くにあり、少し離れていても声が聞こえてきます。子供の泣き声もたまに聞こえます。窓を開けた状態でも叫び合ってます。どうしたらよいでしょうか？110番でしょうか？,0,0
56,2026/1/14 19:52,恋愛相談、人間関係の悩み,yakinikutabetai,10分,0,3,3.0,0,0,0.287,0.0,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324287961,東カレで彼氏と出会い2ヶ月経つのですが、彼氏がアプリの更新してることがわかりました。 まだ2ヶ月なので様子を見るべきでしょうか？ それともなぜ更新したかきくべきでしょうか？,0,0
57,2026/1/14 19:52,車、高速道路,b4d157b87,10分,0,2,2.0,0,0,0.19,0.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324287960,鹿児島市は熊本市より道路の設備が 進んでいるのはなぜですか？,0,0
58,2026/1/14 19:52,高校受験,b5d2f8080,10分,0,6,6.0,0,0,0.567,0.0,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324287959,中学生ですタバコで2回補導されてしまいました 1回目は夏頃に補導されて親に連絡がはいりその後少年サポートみたいな人たちと話し合いました2回目は1回目の3ヶ月後に職質でタバコを持っているのがバレてしまい...,0,0
59,2026/1/14 19:52,職場の悩み,jiz********,10分,1,6,6.0,0,0,0.564,16.67,0.03,4.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324287958,自分の会社の主任が年収415万で僕が新卒一年目で315万円だったのですが、主任になれなかったとしても手当分引いた額は勤務年数同じなら行くってことですか？ 年間20万くらい給料増える計算になるけど標準的...,0,0
60,2026/1/14 19:52,クレジットカード,b78ab7858,10分,1,1,1.0,0,0,0.093,100.0,0.0,4.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324287957,"私はJCBカードを使用しており、先程2月の請求金額をみたら""シュクレイオンラインストア""というまったく身に覚えのない高額な請求がありました。 ""シュクレイオンラインストア""をご存知の方、または身に覚え...",0,0
61,2026/1/14 19:52,コミック,memento,10分,1,1,1.0,0,0,0.093,100.0,0.0,4.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324287956,もしもスタンド能力が手に入るなら、何を手に入れたいですか？私は4部の途中までしかみていないので、選択肢があまり分かりませんが、手に入るならスタープラチナかキラークイーンが欲しいです。 理由は精密な操作...,0,0
62,2026/1/14 19:52,エアコン、空調家電,1150549933,10分,0,2,2.0,0,0,0.185,0.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324287954,富士通のエアコンAS-Z56J2Wを使用しているのですが最近自動お掃除の時の音が以前よりうるさくなったのですが(ガリガリなったりする)異常でしょうか？ ダストボックスやフィルターの取り付け不良はありま...,0,0
63,2026/1/14 19:52,iPhone,1151787843,10分,0,3,3.0,0,0,0.275,0.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324287953,助けてください！ iPhoneで2880円の未払いがありiTunesカードで3000円チャージしたのですが引き落とされません。どうしたら引き落とされますか？,0,0
64,2026/1/14 19:52,男性アイドル,lD非公開,10分,1,7,7.0,0,0,0.638,14.29,0.04,4.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324287955,Twitterで大橋はこんなイカれた奴らと縁切れってツイートあったんですけど消されててよく分からないので内容知ってる方いませんか,0,0
65,2026/1/14 19:52,恋愛相談、人間関係の悩み,ohc********,11分,1,3,3.0,0,0,0.272,33.33,0.01,4.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324287951,マッチングアプリで知り合った女性と2回目会うのが食事だけって定番ですか？,0,0
66,2026/1/14 19:52,病気、症状,jog********,11分,1,4,4.0,0,0,0.361,25.0,0.01,4.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324287952,膵臓がんの早期発見方法を教えてください。,0,0
67,2026/1/14 19:52,恋愛相談、人間関係の悩み,babe23e51,11分,1,7,7.0,0,0,0.629,14.29,0.04,4.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324287950,5年間いる男友達からこんなこと言われました。 あなたならどう答えますか。どう思いますか。罪悪感いっぱいだし寝れないです,0,0
68,2026/1/14 19:52,カフェ、喫茶,1252931300,11分,0,2,2.0,0,0,0.179,0.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324287949,あっとほぉーむカフェのループについて質問です。 今度初めてループをしてみようと思っているのですが、 エントリー →呼び出しされたらチェックイン →お家賃支払い時にループ希望と伝える で大丈夫ですか？エ...,0,0
69,2026/1/14 19:52,携帯型ゲーム全般,あいうえおんがく,11分,0,5,5.0,0,0,0.445,0.0,0.0,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324287948,原神についての質問です。 今コロンビーナ来てると思うんですけど、ヌヴィレットとか召使とかスカークとかの編成にコロンビーナって使えますかね？基本的には1凸フリーナを使ってます。,0,0
70,2026/1/14 19:51,政治、社会問題,zat********,12分,1,11,11.0,0,0,0.893,9.09,0.1,4.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324287947,高市は何もしてないのに、なぜ、高市が太鼓を叩いていれば自民支持者は満足するんですか？,0,0
71,2026/1/14 19:51,着物、和服,1152519618,12分,1,10,10.0,0,0,0.808,10.0,0.08,4.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324287945,成人式の振袖についてです 母親の振袖を着ることになったのですが、なんだか地味な気がします、、、 皆さんはどう思いますか？ また、この振袖を今っぽく着こなせたり出来ないでしょうか？,0,0
72,2026/1/14 19:51,国内,b4d157b87,12分,0,2,2.0,0,0,0.161,0.0,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324287946,鹿児島市は甲府市＋立川市より 都会なのはなぜですか？,0,0
73,2026/1/14 19:51,声優,a23b5d4e9,12分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324287944,声優に詳しい人に質問です。 歴代声優で、もうこんなすごい化け物、規格外の天才声優は二度とでてこないだろうなと思う声優TOP10を教えてください。理由もあれば教えてください。,0,0
74,2026/1/14 19:51,ゲーム,あ,12分,0,1,1.0,0,0,0.079,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324287943,みなさんはマリオメーカー3来ると思いますか？ その場合の発売日の予想を教えてください！ また、新しく実装されて欲しい要素、復活して欲しい要素を教えてください！,0,0
75,2026/1/14 19:51,英語,ドラやき,12分,0,5,5.0,0,0,0.395,0.0,0.0,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324287942,"Which is more valuable, Super Spirit Pain or Yellow Portal? Also, what is the maximum amount I can e...",0,0
76,2026/1/14 19:51,大学受験,勉強中,12分,1,10,10.0,0,0,0.786,10.0,0.08,4.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324287941,至急！大学で純粋数学したい高三です！ 国公立志望ではあるんですが私立の話です 今まで、早稲田より慶應(学問cの数理化学科)の方は純粋数学よりなのかなあと思ってたんですが 第一志望の国公立にしか目がない...,0,0
77,2026/1/14 19:51,ドラマ,ysg********,12分,2,9,4.5,0,6,0.703,22.22,0.03,20.95,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324287940,ドラマ ナースのお仕事は 何故再放送されないのでしょうか？,0,0
78,2026/1/14 19:51,避妊,鵞琉,12分,1,2,2.0,0,0,0.156,50.0,0.0,3.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324287939,超低用量ピルを服用してる時、水をこまめに飲めって言われますが、どれくらいのペースでどれくらい飲めばいいんですか？,0,0
79,2026/1/14 19:51,釣り,(齒_齒),12分,0,5,5.0,0,0,0.387,0.0,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324287938,シマノのリールの最大ドラグ力？みたいなのってってどういう意味ですか？11kgだとしたら11kgまでいける、的な感じですか？,0,0
80,2026/1/14 19:51,国内,cabf26886,12分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324287936,名古屋市、今、地域密着型 通常規模にするには？,0,0
